halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
141,201259.17900000105,4172.4769999999999,479.70100000000002,9124.6630000000005,1883.3869999999999,13256.837,32342.276999999998,31383.473999999998,52253.519,2852.5830000000001,1357.3050000000001,52152.955999999998
142,201326.20499999958,8988.3999999999996,1771.866,7437.3119999999999,1395.7070000000001,1342.0999999999999,32343.556,31384.385999999999,52261.404999999999,1078.779,11162.557000000001,52160.137999999999
143,202863.7420000001,232.755,4424.0839999999998,5919.3500000000004,1492.787,3553.79,32307.815999999999,31349.583999999999,52969.588000000003,11108.061,6639.634,52866.292999999998
144,201913.8509999997,8555.1149999999998,7046.5810000000001,7648.1949999999997,1526.9670000000001,1880.011,32235.491999999998,31279.080000000002,52659.218999999997,5321.4009999999998,1205.9280000000001,52555.860999999997
145,197921.7550000002,10035.0,7263.8140000000003,6136.0020000000004,6567.4849999999997,108.762,31721.896000000001,30780.565999999999,51456.349999999999,263.36799999999999,2233.8009999999999,51354.709999999999
146,193963.67499999958,4186.0389999999998,631.20899999999995,16325.555,3500.9360000000001,290.62599999999998,30399.593000000001,29497.365000000002,51273.133999999998,3274.3809999999999,3413.5900000000001,51171.247000000003
147,205277.71900000126,4453.8879999999999,9258.7299999999996,13244.021000000001,2394.1759999999999,904.66800000000001,32275.475999999999,31317.242999999999,54146.538999999997,1522.104,1722.578,54038.294999999998
148,203708.55400000015,826.46199999999999,7740.5060000000003,2972.5770000000002,3316.3980000000001,4149.1620000000003,31798.575000000001,30854.367999999999,53899.552000000003,10954.933999999999,3404.8429999999998,53791.175999999999
149,201598.1210000002,4632.7939999999999,1326.5070000000001,5970.893,8415.3610000000008,1936.1010000000001,32203.972000000002,31247.558000000001,52569.544999999998,2828.2089999999998,8004.0050000000001,52463.175000000003
150,202459.3500000002,117.68899999999999,6607.4309999999996,4338.6170000000002,8338.1119999999992,7113.8729999999996,31984.589,31034.366000000002,53150.296000000002,1432.6199999999999,5299.6800000000003,53042.076000000001
151,202076.18999999992,1076.9000000000001,4157.5339999999997,10731.768,2301.8710000000001,334.56700000000001,32573.832999999999,31605.966,52329.0,4734.5730000000003,10008.360000000001,52221.819000000003
152,203109.33399999957,191.18000000000001,6066.5749999999998,5964.4489999999996,2592.1039999999998,4015.0900000000001,32060.178,31107.397000000001,53356.790000000001,12519.576999999999,1989.1500000000001,53246.845000000001
153,199681.56199999969,3627.0700000000002,1590.8119999999999,5394.7089999999998,8411.9950000000008,1719.5650000000001,32061.330000000002,31108.273000000001,51770.779999999999,7246.2669999999998,5087.2960000000003,51663.464
154,200418.07399999994,3939.3409999999999,398.245,3197.672,5895.0510000000004,1080.79,31400.512999999999,30466.953000000001,52926.321000000004,12947.174000000001,5350.0379999999996,52815.976000000002
155,204193.87599999964,9712.3269999999993,13560.92,3292.7719999999999,784.57000000000005,2734.6990000000001,31438.383000000002,30503.441999999999,54528.472999999998,1655.617,1568.5309999999999,54414.142
156,202340.39900000033,1521.46,8646.2710000000006,4970.6469999999999,3195.2860000000001,3364.8809999999999,31586.547999999999,30646.971000000001,53578.851000000002,10183.977000000001,1179.6489999999999,53465.858
157,199114.96,896.73599999999999,10170.752,5121.8299999999999,5211.3299999999999,4657.5249999999996,31390.078000000001,30451.777999999998,52310.769999999997,5927.049,777.25599999999997,52199.853999999999
158,201176.95500000034,1282.97,5036.8729999999996,9332.384,2828.875,9351.8080000000009,31738.839,30779.692999999999,52892.057999999997,461.57499999999999,4692.616,52779.264999999999
159,200369.9730000002,2127.5889999999999,6140.3069999999998,8690.3140000000003,337.904,3402.4740000000002,31640.803,30675.025000000001,52644.599999999999,4314.4809999999998,7864.6909999999998,52531.785000000003
160,196840.7040000002,514.69100000000003,441.90499999999997,4007.2489999999998,4748.335,12484.412,29955.263999999999,29031.384999999998,52971.389999999999,2565.9839999999999,7262.8209999999999,52857.267999999996
161,201083.2110000002,2893.9119999999998,6155.5349999999999,1352.604,5689.6559999999999,9762.3040000000001,31489.899000000001,30507.989000000001,53106.601999999999,467.06299999999999,6666.085,52991.561999999998
162,200864.254,183.886,1909.7629999999999,14523.261,3933.5650000000001,6178.2879999999996,31617.34,30621.163,52858.660000000003,1279.095,5015.741,52743.491000000002
163,205664.20600000053,114.51300000000001,8614.6209999999992,5903.3609999999999,3899.002,6835.6139999999996,31781.542000000001,30770.095000000001,54909.254999999997,1373.3150000000001,6673.924,54788.964
164,198289.42600000044,680.61000000000001,8539.2880000000005,2790.404,2873.1010000000001,7411.067,29153.228999999999,28216.328000000001,54597.991000000002,6651.7070000000003,2897.9470000000001,54477.752999999997
165,202116.3109999997,10496.386,957.75400000000002,4903.0469999999996,11818.531999999999,1913.5260000000001,32592.259999999998,31535.255000000001,52370.610000000001,1027.221,2247.0700000000002,52254.650999999998
166,202106.72099999987,5655.6530000000002,231.76499999999999,7247.5429999999997,5777.973,5035.8360000000002,32791.712,31718.470000000001,52121.205000000002,4859.7640000000001,4661.585,52005.216
167,205297.05100000015,716.11400000000003,565.93700000000001,9911.0220000000008,1068.759,6276.7089999999998,32991.930999999997,31902.425999999999,53342.071000000004,13997.746999999999,1301.617,53222.718999999997
168,202951.3170000006,2040.6279999999999,6135.0469999999996,7071.223,3744.837,1162.473,32706.200000000001,31615.976999999999,52582.531999999999,2983.2449999999999,10444.828,52464.326999999997
169,201832.78699999992,1998.5809999999999,2034.7950000000001,7457.1719999999996,4227.8850000000002,7469.9690000000001,32943.591,31835.795999999998,51822.652000000002,1126.569,9210.2759999999998,51705.502
170,104393.68099999968,11156.985000000001,3684.7719999999999,7764.0039999999999,98.162000000000006,2830.3150000000001,6301.8630000000003,5522.4759999999997,27352.079000000002,2635.0880000000002,9757.9419999999991,27289.994999999999
171,75185.33100000002,4369.9780000000001,602.23900000000003,6711.4380000000001,10710.583000000001,2013.01,3822.7510000000002,3613.7849999999999,19623.875,665.11300000000006,3473.6039999999998,19578.955000000002
172,205253.77199999968,3801.7289999999998,663.45399999999995,4845.0659999999998,6275.585,1990.8440000000001,33093.385000000002,31973.498,53251.788,9997.8379999999997,6231.1350000000002,53129.449000000001
173,203141.46900000016,8275.1769999999997,355.76600000000002,8729.7929999999997,1516.6969999999999,8879.6939999999995,32410.48,31307.924999999999,53067.847000000002,2421.9090000000001,3230.828,52945.353000000003
174,197594.17500000048,1579.5229999999999,28.585999999999999,8155.5619999999999,5883.4179999999997,1613.1949999999999,30618.862000000001,29567.562000000002,52627.957000000002,8923.4490000000005,6090.1700000000001,52505.891000000003
175,200030.03199999963,6525.2160000000003,132.29599999999999,1927.3030000000001,5157.7349999999997,8258.8999999999996,31390.941999999999,30302.343000000001,52890.809000000001,1936.796,8740.1640000000007,52767.527999999998
176,203120.00900000046,2838.4059999999999,2594.3049999999998,2958.5,4278.6869999999999,1227.117,32911.203000000001,31760.594000000001,52513.173000000003,1660.8610000000001,17987.040000000001,52390.123
177,207350.78700000007,2292.835,3681.0259999999998,7209.7520000000004,73.450999999999993,8103.1109999999999,32997.580000000002,31834.776999999998,54312.036999999997,322.24200000000002,12339.860000000001,54184.116999999998
178,207849.714,4064.6559999999999,6782.8400000000001,11184.876,2117.328,2039.9269999999999,33045.947999999997,31872.09,54511.945,1106.5119999999999,6740.7330000000002,54382.860000000001
179,203933.38300000012,11862.365,4371.7489999999998,4632.5640000000003,5793.4830000000002,4094.9400000000001,33170.146999999997,31982.57,52600.220999999998,367.56400000000002,2582.7150000000001,52475.065000000002
180,198036.5940000003,9463.9699999999993,2326.058,5079.0360000000001,687.23199999999997,3105.7130000000002,33333.337,32130.637999999999,49792.080999999998,3278.4409999999998,9167.018,49673.069000000003
181,204047.76800000004,238.74199999999999,9709.6419999999998,5186.8220000000001,3042.7489999999998,6410.9480000000003,33307.906000000003,32096.748,52487.571000000004,4913.9650000000001,4291.1710000000003,52361.502999999997
182,205844.80100000036,8918.75,729.04499999999996,14172.334000000001,2563.8800000000001,699.42100000000005,33816.417999999998,32577.293000000001,52750.817999999999,3828.7330000000002,3164.672,52623.436999999998
183,207899.99600000016,1660.1469999999999,1128.058,7868.5990000000002,4366.0910000000003,3194.6379999999999,33296.061000000002,32066.165000000001,54230.474999999999,2642.3069999999998,13348.566000000001,54098.887999999999
184,188598.08500000005,2007.9179999999999,4923.759,1756.8030000000001,6045.1289999999999,2002.867,25431.991999999998,24485.142,54557.821000000004,7750.643,5211.2349999999997,54424.775000000001
185,186184.276,7841.2070000000003,3033.7550000000001,8989.3220000000001,2750.9850000000001,3881.5239999999999,24171.330999999998,23263.834999999999,55013.247000000003,1142.0699999999999,1218.5509999999999,54878.447999999997
186,181183.47899999953,2108.299,2076.701,16594.710999999999,759.45699999999999,4364.723,24282.032999999999,23364.040000000001,52586.684999999998,1421.2660000000001,1168.364,52457.199999999997
187,182271.2820000007,7199.165,7320.9769999999999,5093.9369999999999,1970.3920000000001,1316.336,24516.865000000002,23589.082999999999,52722.055,271.54300000000001,5679.2929999999997,52591.635000000002
188,186260.97599999967,1044.9449999999999,1773.703,4085.9769999999999,1426.6279999999999,4785.7079999999996,24555.960999999999,23626.606,54330.813000000002,4431.5910000000003,12003.227000000001,54195.815999999999
189,185017.0969999999,1091.8420000000001,5183.183,5801.174,1285.5609999999999,11428.089,24326.518,23405.705999999998,54017.252,1853.7190000000001,2741.5949999999998,53882.457999999999
190,184956.63699999932,2395.2040000000002,57.755000000000003,6128.9549999999999,4753.5469999999996,451.18900000000002,23866.899000000001,22963.292000000001,54408.705000000002,12424.978999999999,3233.7950000000001,54272.317999999999
191,192322.4119999996,2003.046,11208.376,3698.0830000000001,7517.9899999999998,1779.7139999999999,24903.672999999999,23960.724999999999,56659.224000000002,449.096,3625.8699999999999,56516.614999999998
192,187159.26400000017,3737.866,6794.9849999999997,6002.4790000000003,933.29700000000003,7627.8370000000004,22985.804,22115.312999999998,56538.457999999999,1842.867,2184.7600000000002,56395.599000000002
193,181920.36899999963,676.45500000000004,12439.053,10038.074000000001,801.625,1728.5329999999999,23293.575000000001,22411.269,53725.091,1347.1769999999999,1870.7460000000001,53588.769999999997
194,186936.8210000002,4472.6199999999999,3410.6590000000001,2379.6480000000001,3340.422,2423.491,24637.438999999998,23704.130000000001,54501.773000000001,1466.0640000000001,12237.66,54362.913999999997
195,182464.9969999996,488.72500000000002,6574.2839999999997,1399.848,11395.287,2649.3209999999999,23717.262999999999,22818.587,53547.169999999998,1524.9000000000001,4939.473,53410.139999999999
196,181651.7200000008,4597.232,715.02700000000004,4911.1369999999997,5339.1379999999999,317.822,24639.089,23705.369999999999,52207.555999999997,7412.8609999999999,5733.1170000000002,52073.372000000003
197,185302.13100000014,12047.895,787.20000000000005,1260.2470000000001,8409.0239999999994,3028.4850000000001,24256.030999999999,23336.725999999999,54138.563000000002,3451.5990000000002,587.505,53998.857000000004
198,188153.80100000085,407.25099999999998,671.34100000000001,7032.2380000000003,1209.6900000000001,305.30399999999997,24218.505000000001,23300.409,55492.485000000001,6453.866,13714.053,55348.660000000003
199,188791.33299999978,2149.9929999999999,8143.5609999999997,7703.0860000000002,934.95600000000002,1244.6130000000001,23528.355,22636.314999999999,56590.533000000003,5933.143,3483.5439999999999,56443.233
200,191163.82899999947,5556.3829999999998,252.09100000000001,7582.6319999999996,7970.0280000000002,1791.0050000000001,24603.834999999999,23670.895,56469.654000000002,2587.866,4357.393,56322.046999999999
201,185701.23500000022,4920.3789999999999,7084.875,6378.9920000000002,2324.8499999999999,967.11900000000003,24451.145,23523.806,54038.421999999999,430.39299999999997,7684.6729999999998,53896.582000000002
202,183924.77100000018,660.56399999999996,5886.4759999999997,5427.1319999999996,670.57000000000005,2335.701,23914.470000000001,23007.434000000001,53917.177000000003,2170.0300000000002,12160.088,53775.129000000001
203,185849.6700000003,7570.2489999999998,11545.585999999999,2254.152,45.350999999999999,362.44799999999998,24337.538,23414.275000000001,54309.156999999999,3731.0610000000001,4114.4129999999996,54165.440000000002
204,201193.3540000001,14793.790000000001,4512.5540000000001,3760.5079999999998,668.15300000000002,875.76599999999996,30826.036,29656.404999999999,53866.637999999999,7850.3379999999997,659.63099999999997,53723.536
205,211463.51099999915,719.51099999999997,6424.1059999999998,2929.71,8485.4689999999991,9537.3080000000009,33974.885000000002,32685.659,54901.959000000003,3869.7350000000001,3179.7460000000001,54755.423000000003
206,211769.63200000054,6805.3530000000001,2534.7130000000002,7374.0450000000001,4073.576,1267.7829999999999,33937.667000000001,32649.574000000001,55102.783000000003,9690.4320000000007,3378.6480000000001,54955.059000000001
207,205995.7879999989,5421.7160000000003,307.923,5601.2280000000001,996.12599999999998,3515.4470000000001,34322.671999999999,33019.779000000002,52027.605000000003,9501.7849999999999,9394.0210000000006,51887.485000000001
208,209277.7420000005,14550.615,221.02000000000001,6683.9889999999996,230.48699999999999,3236.989,34323.720999999998,33020.644999999997,53512.807999999997,3228.9650000000001,6900.4589999999998,53368.044999999998
209,203385.26000000117,3317.2429999999999,813.25,9055.6450000000004,1924.796,3912.672,34324.955000000002,33021.504999999997,50886.345999999998,1045.307,14335.460999999999,50748.078999999998
