hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
601,500806.3339999982,1392.858000000018,218092.9149999958,0.0,823.1759999999946,2795.2019999999943,0.0,0.0,136138.83600000013,3569.861999999973,3586.760000000004,134406.72499999934
602,603872.1859999988,1394.3000000000154,218492.1750000016,12216.54799999987,821.9399999999946,2791.004999999994,47315.31700000017,42586.46999999994,136414.21000000054,3575.4819999999772,3588.5279999999293,134676.21099999952
603,728057.0739999999,1395.7260000000038,210903.15199999989,29272.632000001,823.1759999999946,2791.004999999994,111102.40099999444,99997.9960000011,133149.24799999926,3581.068,3590.225000000052,131450.44499999925
604,756002.0989999993,1395.044999999977,224918.95900000227,29141.122999999858,823.1759999999946,2795.2019999999943,111487.14900000338,100343.6759999975,139855.7140000005,3581.275000000017,3591.9160000001475,138068.86399999904
605,729677.6700000033,1398.5480000000189,213505.17100000053,29092.579000001064,823.1759999999946,2791.004999999994,111112.96499999992,100006.20200000209,132730.1930000011,3592.241000000014,3593.656999999953,131031.93300000006
606,732280.5210000001,1399.9280000000042,212837.0320000072,29067.8709999997,821.9399999999946,2795.2019999999943,111390.72400000002,100238.09599999992,134130.58300000126,3597.710000000007,3589.3890000000883,132412.0459999992
607,748386.2429999987,1401.3260000000118,222934.82100000125,29032.999000000047,823.1759999999946,2795.2019999999943,111372.8999999987,100193.08600000039,137221.68300000034,3603.1920000000196,3546.834999999906,135461.0230000001
608,729250.2360000013,1402.7039999999913,209021.3950000003,29033.914999999553,823.1759999999946,2795.2019999999943,112102.7570000016,100837.98699999794,133872.96500000008,3608.621999999981,3598.8560000000457,132152.65700000027
609,745383.6730000002,1404.064999999979,220551.1759999933,29080.15900000125,821.9399999999946,2795.2019999999943,111600.64999999503,100385.49899999787,136644.44799999808,3613.9589999999785,3600.5289999999513,134886.04600000018
610,742573.3249999956,1405.4430000000223,218179.32900000157,29374.398000000125,823.1759999999946,2795.2019999999943,112444.04700000024,101134.66300000003,135470.65400000004,3619.3920000000053,3602.1700000000897,133724.8509999998
611,727663.2270000011,1406.7750000000108,211331.54600000248,28973.001999999928,823.1759999999946,2791.004999999994,110834.569,99656.89500000009,133168.23500000025,3624.5930000000285,3603.871999999885,131449.55899999916
612,753186.3540000037,1408.0070000000062,223472.23600000708,29291.43699999996,821.9399999999946,2795.2019999999943,112043.378,100711.90299999992,138599.25500000015,3629.467000000024,3605.6100000000506,136807.91899999994
613,726367.9259999988,1409.320999999988,209902.41100000052,29393.653000000133,823.1759999999946,2795.2019999999943,112092.33500000006,100725.1539999999,131863.89300000045,3634.6569999999856,3571.022999999841,130157.10099999902
614,744707.4510000022,1410.682999999995,219443.62300000663,29309.044999999962,823.1759999999946,2795.2019999999943,112347.71600000015,100922.38200000004,136088.2650000007,3640.053999999975,3603.0749999999816,134324.2299999993
615,748270.0899999981,1412.103000000017,220850.32400000305,29436.750000000065,823.1759999999946,2795.2019999999943,113306.691,101752.14700000023,136202.5940000007,3645.6719999999846,3610.813000000121,134434.61799999938
616,731522.5009999977,1413.420000000003,209443.69099999993,29291.621999998762,820.7039999999946,2795.2899999999895,113165.01699999993,101595.29099999998,133736.39499999952,3650.70300000001,3612.417999999916,131997.94999999972
617,758950.9769999991,1421.4209999999996,225021.9619999932,29806.637999999966,823.1759999999946,2819.9440000000022,113842.3199999999,102175.69399999996,138772.01799999885,3688.170000000002,3614.0680000000807,136965.5660000004
618,723447.1390000012,1412.140999999998,210913.16900000037,28990.509999999962,819.4679999999946,2827.8050000000003,110887.1699999999,99496.84500000016,131300.9010000001,3689.1730000000007,3520.6859999998974,129589.27099999962
619,674686.7729999989,1454.5900000000101,203932.39199999967,24254.008000000125,821.9399999999946,2941.1360000000323,93059.16299999991,83478.39400000007,129642.60399999924,3816.5820000000076,3336.1559999999945,127949.80799999919
620,719011.0030000019,1460.0769999999998,225103.94799999424,23753.210999999927,823.1759999999946,2960.370000000024,93070.23199999971,83463.13700000016,141385.85799999884,3834.945000000026,3619.1599999999867,139536.8890000006
621,727989.8440000009,1460.945999999982,219056.17300000077,27250.406000000083,823.1759999999946,2960.370000000024,105377.19000000384,94489.94100000031,135442.70500000063,3838.7019999999775,3620.9119999999916,133669.32300000102
622,725441.211999999,1461.9589999999944,210543.53599999924,28628.026999999976,821.9399999999946,2960.370000000024,109028.52899999723,97763.28100000053,134264.37999999922,3842.479000000018,3622.569999999984,132504.1410000002
623,760045.0449999971,1462.8799999999835,226014.39900000923,29938.83499999929,823.1759999999946,2960.370000000024,113395.39800000316,101678.24200000151,139064.41500000036,3846.250999999979,3622.1969999998946,137238.8820000013
624,729357.271,1450.6330000000094,210242.69699999984,29578.053000000713,815.7599999999946,2933.700000000023,111837.57200000006,100280.87300000004,133279.52399999968,3815.296999999998,3595.490000000015,131527.67200000124
625,725620.0620000015,1425.2340000000088,211087.64899999156,29492.043999999594,800.9279999999948,2875.915000000021,111842.07499999592,100284.44700000115,131130.88700000028,3749.6680000000115,3526.110000000122,129405.10500000016
626,713963.7370000004,1465.7060000000088,201362.64200000017,30109.00700000128,820.7039999999946,2960.370000000024,113995.08900000424,102214.29100000113,127765.6320000005,3857.548999999988,3330.800999999931,126081.94600000021
627,733209.549999998,1466.7549999999937,210038.62099999984,30109.146000000073,823.1759999999946,2960.370000000024,113869.43500000166,102101.14499999731,133052.0790000005,3861.3050000000108,3631.05300000009,131296.4650000007
628,750204.8479999984,1467.6219999999764,218983.07800000277,29851.87300000029,823.1759999999946,2956.6079999999642,113808.94099999723,102046.40400000279,137291.61000000092,3865.091000000005,3632.719999999876,135477.7250000015
629,756508.5339999974,1468.5649999999919,223690.05200000317,30075.5759999999,821.9399999999946,2962.3679999999904,112967.38699999858,101291.13499999908,138782.23299999977,3868.6970000000124,3634.4520000001357,136946.12900000045
630,732997.9869999997,1469.4090000000267,208565.585,30064.15100000006,823.1759999999946,2962.3679999999904,114202.41000000009,102382.28199999998,133393.8910000012,3871.871999999995,3636.1779999999208,131626.66500000068
631,757318.417,1470.2050000000108,222688.01300000717,30256.588999999825,823.1759999999946,2962.3679999999904,114621.28500000003,102730.72199999988,138042.14200000055,3875.135000000009,3637.888000000068,136210.89399999924
632,745966.8390000032,1471.0130000000015,217901.57400000023,30277.386999999984,821.9399999999946,2962.3679999999904,114774.5989999999,102841.61799999994,134593.04199999952,3878.4019999999937,3639.635999999855,132805.25999999957
633,742509.0030000019,1471.7640000000138,214820.16599999552,29957.579000001097,823.1759999999946,2957.9199999999905,113876.92800000007,102010.90400000013,135434.6159999993,3881.348000000014,3641.288000000023,133633.3140000002
634,763358.1230000022,1472.7060000000033,226387.30699999703,30113.66999999987,823.1759999999946,2962.3679999999904,114675.31500000008,102701.36600000215,139274.63299999924,3884.751000000001,3642.9730000001714,137419.85800000138
635,717891.1480000026,1418.2529999999854,199810.854,30847.994999998682,791.0399999999948,2851.1679999999938,117230.70700000247,104983.00699999905,127233.69399999939,3742.464000000002,3444.860999999956,125537.10500000035
636,760950.9429999925,1474.380000000001,221828.34200000745,30970.496999998682,821.9399999999946,2962.3679999999904,117498.39599999785,105222.12400000443,137233.54399999842,3891.7009999999905,3646.5250000000997,135401.12600000043
637,754602.3320000052,1475.2589999999857,220071.00600000148,30970.496999998682,823.1759999999946,2962.3679999999904,117503.1819999955,105225.82299999996,134915.84600000086,3894.918000000003,3648.217999999913,133112.0390000001
638,742428.4950000002,1473.9080000000215,211397.87499999988,30953.165999998684,823.1759999999946,2962.3679999999904,117507.82100000375,105229.49200000569,133165.64499999981,3892.4680000000017,3639.7040000000543,131382.87200000024
639,771572.5319999998,1476.9350000000056,226929.34300000226,30970.496999998682,821.9399999999946,2962.3679999999904,117578.37900000029,105292.04800000139,139931.7199999989,3901.7369999999883,3651.658999999853,138055.90599999882
640,747974.894,1477.8250000000198,216941.23299999963,30155.93999999876,823.1759999999946,2962.3679999999904,114362.54399999707,102411.71499999726,136558.20300000094,3905.2019999999784,3651.301000000086,134725.38700000025
641,693668.8629999945,1478.6560000000115,203554.42199999726,26949.704999999074,823.1759999999946,2957.9199999999905,102075.97300000381,91408.63199999962,129445.48799999917,3908.2889999999934,3360.5459999999207,127706.05600000062
642,751840.9939999969,1477.2299999999962,223143.22499999782,28717.466999998902,821.9399999999946,2962.3679999999904,109244.96400000167,97827.90699999679,141000.3770000003,3905.6159999999873,3636.4080000000326,139103.49199999988
643,713074.1190000024,1480.2869999999791,220675.50200000274,24315.39299999933,823.1759999999946,2962.3679999999904,93473.29099999859,83704.05700000148,139977.02499999994,3914.984999999982,3656.4779999999073,138091.55699999988
644,764075.6740000008,1481.1829999999936,227190.38500000373,29549.35499999882,823.1759999999946,2962.3679999999904,112869.4549999953,101072.51799999869,141225.6480000012,3918.361000000027,3662.238999999908,139320.98600000015
645,639192.4200000081,1157.0700000000138,166453.86000000048,30658.538999998713,642.719999999996,2312.96000000001,116160.89700000423,104019.43500000317,106652.47599999957,3061.75199999999,2860.403999999973,105212.30700000064
646,253883.5230000038,0.0,0.0,30953.165999998684,0.0,0.0,117612.08200000064,105318.27499999953,0.0,0.0,0.0,0.0
647,253767.34500000192,0.0,0.0,30953.165999998684,0.0,0.0,117551.05499999644,105263.12400000518,0.0,0.0,0.0,0.0
648,253793.1260000012,0.0,0.0,30970.496999998682,0.0,0.0,117555.79400000606,105266.83500000117,0.0,0.0,0.0,0.0
649,253801.7040000042,0.0,0.0,30970.496999998682,0.0,0.0,117560.6690000022,105270.53799999443,0.0,0.0,0.0,0.0
650,253810.09500000687,0.0,0.0,30970.496999998682,0.0,0.0,117565.35999999844,105274.23799999904,0.0,0.0,0.0,0.0
651,253925.8399999969,0.0,0.0,30953.165999998684,0.0,0.0,117635.84699999586,105336.82699999487,0.0,0.0,0.0,0.0
652,253827.10500000566,0.0,0.0,30970.496999998682,0.0,0.0,117574.96800000314,105281.6400000006,0.0,0.0,0.0,0.0
653,253835.44200001162,0.0,0.0,30970.496999998682,0.0,0.0,117579.62199999997,105285.32299999552,0.0,0.0,0.0,0.0
654,253951.15400000324,0.0,0.0,30953.165999998684,0.0,0.0,117650.11399999775,105347.87400000133,0.0,0.0,0.0,0.0
655,253727.7480000014,0.0,0.0,30970.496999998682,0.0,0.0,117523.42400000454,105233.82699999744,0.0,0.0,0.0,0.0
656,253985.38000000914,0.0,0.0,30970.496999998682,0.0,0.0,117659.60099999893,105355.28200000318,0.0,0.0,0.0,0.0
657,251881.22300000666,0.0,0.0,30727.862999998706,0.0,0.0,116677.7889999974,104475.57099999684,0.0,0.0,0.0,0.0
658,253860.34100000458,0.0,0.0,30953.165999998684,0.0,0.0,117603.40699999998,105303.76799999927,0.0,0.0,0.0,0.0
659,254028.0540000032,0.0,0.0,30987.82799999868,0.0,0.0,117673.86500000131,105366.36099999819,0.0,0.0,0.0,0.0
660,252616.46000000503,0.0,0.0,30814.517999998698,0.0,0.0,117020.85999999885,104781.08199999855,0.0,0.0,0.0,0.0
661,254010.51400000323,0.0,0.0,30953.165999998684,0.0,0.0,117683.52400000155,105373.82399999959,0.0,0.0,0.0,0.0
662,253911.68500000754,0.0,0.0,30970.496999998682,0.0,0.0,117622.51400000071,105318.67399999688,0.0,0.0,0.0,0.0
663,253920.25799999796,0.0,0.0,30970.496999998682,0.0,0.0,117627.32599999818,105322.43500000071,0.0,0.0,0.0,0.0
664,253876.9850000026,0.0,0.0,30918.503999998688,0.0,0.0,117632.29099999668,105326.18999999668,0.0,0.0,0.0,0.0
665,253636.12700001095,0.0,0.0,30918.503999998688,0.0,0.0,117505.48800000173,105212.13500000251,0.0,0.0,0.0,0.0
666,245053.172000006,0.0,0.0,29809.319999998796,0.0,0.0,113562.57900000083,101681.27299999718,0.0,0.0,0.0,0.0
667,243772.97800000204,0.0,0.0,30017.291999998775,0.0,0.0,112777.71499999923,100977.97100000041,0.0,0.0,0.0,0.0
668,254105.4480000062,0.0,0.0,30987.82799999868,0.0,0.0,117717.39000000227,105400.22999999863,0.0,0.0,0.0,0.0
669,253528.48000000723,0.0,0.0,30901.17299999869,0.0,0.0,117458.97900000121,105168.32799999938,0.0,0.0,0.0,0.0
670,253963.18300000535,0.0,0.0,30953.165999998684,0.0,0.0,117661.19899999845,105348.81799999977,0.0,0.0,0.0,0.0
671,253989.03800000716,0.0,0.0,30970.496999998682,0.0,0.0,117666.0249999964,105352.51599999808,0.0,0.0,0.0,0.0
672,251866.32500000612,0.0,0.0,30710.531999998708,0.0,0.0,116683.4740000041,104472.31900000051,0.0,0.0,0.0,0.0
673,743180.6550000005,1458.4770000000167,215733.0590000013,30190.60199999876,795.9839999999948,2868.959999999993,114845.4889999999,102826.08099999795,134416.0359999998,3895.71800000002,3593.7150000000665,132556.5339999998
674,759962.3659999986,1509.293000000006,221502.05300000135,30970.496999998682,823.1759999999946,2962.3679999999904,117680.20599999765,105363.51100000199,136651.9969999999,4032.340999999982,3707.6270000001327,134759.29699999985
675,754420.2080000032,1510.1530000000146,216206.58000000086,30970.496999998682,823.1759999999946,2962.3679999999904,117684.86900000583,105367.192999998,136519.70600000015,4035.8649999999952,3713.5549999999926,134626.2459999995
676,772760.0220000094,1511.003000000001,227875.4750000042,30953.165999998684,821.9399999999946,2962.3679999999904,117755.47400000239,105429.7990000037,139818.87300000165,4039.457999999997,3715.241000000091,137877.224999999
677,771618.1189999969,1509.747999999986,222544.32799999564,30970.496999998682,823.1759999999946,2962.3679999999904,117694.38099999868,105374.54499999911,141976.95500000138,4036.9729999999763,3722.4209999999894,140002.72699999955
678,764897.3449999973,1512.8759999999932,218474.30400000195,30970.496999998682,823.1759999999946,2962.3679999999904,117699.00199999528,105378.21300000451,140623.3770000009,4046.709000000039,3741.331000000077,138665.49199999994
679,775715.9289999948,1513.7079999999887,228883.66799999774,30970.496999998682,821.9399999999946,2957.9199999999905,117703.84200000374,105381.86999999911,140822.368999999,4050.109999999986,3750.957999999934,138859.04699999985
680,762185.0499999953,1514.6520000000103,220351.94899999406,30953.165999998684,823.1759999999946,2962.3679999999904,117774.34900000025,105444.48600000438,138241.04900000006,4053.4410000000216,3755.0739999999587,136311.34000000003
681,692432.4820000025,1515.4500000000053,190928.58400000102,30450.566999998733,823.1759999999946,2962.3679999999904,115869.81599999737,103738.89400000006,120283.38099999887,4056.7359999999776,3201.0569999999434,118602.45299999956
682,672033.1879999981,1516.2090000000164,189565.6289999997,28648.14299999891,821.9399999999946,2962.3679999999904,108764.21700000505,97376.5600000024,118429.6809999989,4059.8230000000394,3115.9000000001247,116772.71799999841
683,764821.4640000056,1516.9460000000074,222657.7480000099,30207.932999998757,823.3189999999912,2962.3679999999904,114035.82700000012,102095.74900000126,142343.45499999908,4062.8939999999916,3765.482000000069,140349.74299999993
684,761803.939999996,1515.6399999999944,222947.789,29480.030999998828,823.8419999999956,2962.3679999999904,111867.45199999839,100153.94399999705,143115.45600000094,4060.2780000000444,3768.807999999984,141108.33199999976
685,778046.2189999992,1518.772999999978,228630.6779999949,31091.81399999867,823.8419999999956,2962.3679999999904,118259.22999999858,105875.74300000259,141514.4639999992,4069.8619999999796,3772.1270000000072,139527.31800000012
686,763064.9639999985,1519.6009999999933,222014.56499999503,30970.496999998682,822.6049999999956,2957.9199999999905,117737.19800000252,105407.85199999856,137865.32300000128,4073.394000000023,3769.081999999919,135926.92699999976
687,760094.4409999928,1520.58900000001,221915.44700000103,30311.918999998747,823.8419999999956,2962.3679999999904,115239.52399999987,103171.23000000414,139127.2200000012,4076.9199999999814,3776.620999999844,137168.76099999962
688,725684.1400000016,1521.3920000000141,229269.95100000853,23483.50499999941,823.8419999999956,2962.3679999999904,90417.39699999809,80948.05000000002,145220.97800000102,4080.137000000017,3782.140000000143,143174.38
689,739450.5270000002,1524.619000000004,224573.9979999967,26863.049999999083,822.6049999999956,2980.3459999999995,101155.81000000007,90561.35000000338,142550.77100000065,4093.111000000008,3785.441000000073,140539.42599999864
690,767371.597000001,1532.9379999999946,223450.19299999953,30403.768000000015,823.8419999999956,3033.9380000000006,114956.9190000001,102912.54799999934,142175.40399999864,4128.722999999998,3786.551999999968,140166.77199999936
691,763882.1430000005,1542.5469999999812,222856.84799999383,30593.332999999944,823.8419999999956,3090.3190000000304,116214.97000000262,104014.69900000235,139423.28999999978,4166.7319999999945,3704.511999999906,137451.05099999974
692,748298.983000002,1546.8380000000182,213279.89299999241,31080.45100000002,822.6049999999956,3096.900000000037,117996.22300000279,105600.89899999947,134455.565,4180.897999999997,3687.415000000073,132551.29599999942
693,759043.2899999983,1547.8340000000044,221529.0610000001,30374.142000000407,823.8419999999956,3092.250000000037,114698.18999999695,102648.56300000373,139161.32999999964,4184.687999999982,3795.2809999998494,137188.10899999988
694,768688.6849999996,1548.7800000000107,226584.7700000022,30616.082999998824,823.8419999999956,3096.900000000037,115759.32999999824,103597.63699999968,140342.6009999997,4188.438000000037,3780.052000000004,138350.251999999
695,759158.1270000001,1549.7189999999973,222394.64200000002,30806.712000000378,823.8419999999956,3096.900000000037,116160.22700000073,103955.8420000039,137175.10600000026,4192.20099999999,3777.508000000152,135225.4280000004
696,368025.7379999956,344.5439999999993,51108.37400000017,30648.566999998802,183.07599999999957,692.8499999999981,116296.88599999888,104077.68299999964,31672.96000000007,932.1209999999996,846.2079999999925,31222.46899999991
697,250457.0939999944,0.0,0.0,30699.878000000448,0.0,0.0,115971.4009999982,103785.81500000415,0.0,0.0,0.0,0.0
698,249271.54100000032,0.0,0.0,30507.29199999925,0.0,0.0,115447.65700000188,103316.59200000076,0.0,0.0,0.0,0.0
699,249990.0490000021,0.0,0.0,30717.038000000994,0.0,0.0,115716.40200000007,103556.60899999678,0.0,0.0,0.0,0.0
700,251262.29799999887,0.0,0.0,30979.566999999784,0.0,0.0,116249.60500000003,104033.12600000118,0.0,0.0,0.0,0.0
701,251633.10399999807,0.0,0.0,30716.23200000141,0.0,0.0,116584.53099999952,104332.34099999757,0.0,0.0,0.0,0.0
702,250508.80799999973,0.0,0.0,30739.122999999934,0.0,0.0,115982.77699999991,103786.90800000011,0.0,0.0,0.0,0.0
703,251270.22699999955,0.0,0.0,30829.603999999985,0.0,0.0,116351.42299999994,104089.20000000001,0.0,0.0,0.0,0.0
704,250412.56200000082,0.0,0.0,30796.91200000002,0.0,0.0,115931.36100000005,103684.28900000016,0.0,0.0,0.0,0.0
705,251185.34199999837,0.0,0.0,30775.084999999337,0.0,0.0,116365.8040000002,104044.45300000011,0.0,0.0,0.0,0.0
706,250516.40199999744,0.0,0.0,30731.48600000128,0.0,0.0,116049.09400000004,103735.82200000019,0.0,0.0,0.0,0.0
707,253526.80799999845,0.0,0.0,30926.249999999807,0.0,0.0,117550.5160000001,105050.042,0.0,0.0,0.0,0.0
708,253500.569,0.0,0.0,31121.250999999775,0.0,0.0,117447.43500000003,104931.88299999986,0.0,0.0,0.0,0.0
709,250489.63999999993,0.0,0.0,30611.11799999986,0.0,0.0,116141.15000000002,103737.37199999999,0.0,0.0,0.0,0.0
710,250379.81800000023,0.0,0.0,30847.151999999922,0.0,0.0,115973.05499999985,103559.61100000008,0.0,0.0,0.0,0.0
711,253059.1919999988,0.0,0.0,30790.818999999778,0.0,0.0,117433.654,104834.7189999999,0.0,0.0,0.0,0.0
712,256174.6609999993,0.0,0.0,31173.394,0.0,0.0,118892.79700000002,106108.4699999999,0.0,0.0,0.0,0.0
713,252443.37199999994,0.0,0.0,30847.92900000004,0.0,0.0,117107.62400000011,104487.81899999996,0.0,0.0,0.0,0.0
714,255223.6689999998,0.0,0.0,31306.803999999935,0.0,0.0,118348.24100000011,105568.62399999973,0.0,0.0,0.0,0.0
715,259561.02199999974,0.0,0.0,31787.91300000007,0.0,0.0,120400.33300000001,107372.77599999991,0.0,0.0,0.0,0.0
716,254262.95699999997,0.0,0.0,30744.438000000016,0.0,0.0,118159.29099999987,105359.22799999849,0.0,0.0,0.0,0.0
