hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
623,102284.93900000006,11395.303,20796.174999999999,2191.9870000000001,10004.669,2605.8679999999999,10405.177,15768.491,15382.41,1417.99,4310.8850000000002,8005.9849999999997
624,179936.34800000006,22144.424999999999,9764.3989999999994,3135.2829999999999,4434.6440000000002,29295.335999999999,21780.741999999998,9530.375,7796.0100000000002,25319.955000000002,12168.069,34567.108999999997
625,147248.929,13861.893,14716.277,15200.884,2596.1779999999999,7261.5870000000004,8370.7289999999994,19504.507000000001,15250.314,13811.837,8720.8359999999993,27953.886999999999
626,120474.02600000019,22786.365000000002,30137.785,14250.312,13911.269,8491.6470000000008,653.40599999999995,335.38299999999998,3478.8519999999999,10079.691000000001,1035.492,15313.825000000001
627,188649.21399999995,37622.875,14881.826999999999,4098.5630000000001,38507.567999999999,26573.758000000002,2591.4749999999999,32364.775000000001,10924.282999999999,1616.367,4679.6199999999999,14788.102000000001
628,145823.95300000047,9466.7420000000002,44180.339,3981.7440000000001,4064.8969999999999,6739.7120000000004,22646.790000000001,12003.306,5894.9520000000002,18047.812000000002,6321.7730000000001,12475.884
629,155965.32200000007,1553.529,4390.6869999999999,2025.694,35352.072,6106.2089999999998,15882.942999999999,9542.9619999999995,3575.422,31356.709999999999,5343.2070000000003,40835.887000000002
630,638102.0650000005,19341.868999999999,28715.549999999999,14300.257,2494.5410000000002,18327.577000000001,211326.277,163600.965,7035.9849999999997,54282.658000000003,2878.2860000000001,115798.10000000001
631,549305.7969999999,17922.181,30477.819,46772.487999999998,9228.866,27861.608,200239.54300000001,155284.87700000001,42454.900000000001,1020.648,10767.328,7275.5370000000003
632,609183.2369999993,37176.510000000002,41376.580999999998,12476.215,33836.199000000001,5469.3990000000003,199671.57999999999,155357.644,28587.655999999999,4179.6580000000004,26240.112000000001,64811.680999999997
633,540448.3230000001,73283.479999999996,12110.763000000001,20302.838,15693.959999999999,24334.116999999998,197867.40299999999,153013.61300000001,11146.958000000001,622.82899999999995,12324.585999999999,19747.776000000002
634,387211.7809999996,41555.059999999998,75279.550000000003,6771.4750000000004,3431.8090000000002,4866.4300000000003,142123.64799999999,37876.472999999998,33789.523999999998,949.49000000000001,4180.8540000000003,36387.468999999997
635,176007.81599999973,7622.165,24474.427,7276.8000000000002,3192.8879999999999,9649.9899999999998,5357.1499999999996,7502.8519999999999,20097.103999999999,1192.4400000000001,37594.055999999997,52047.944000000003
636,111459.12799999978,25087.815999999999,14667.661,6650.5739999999996,11513.341,5015.1580000000004,8708.4490000000005,7813.4669999999996,24999.853999999999,963.76999999999998,1512.5229999999999,4526.5140000000001
637,132509.60399999996,8018.2960000000003,12952.441999999999,2270.71,2052.9780000000001,9335.8060000000005,10511.977999999999,8939.7309999999998,47434.699000000001,15360.118,9601.0229999999992,6031.8239999999996
638,162341.93399999998,37590.093000000001,7300.7539999999999,1748.502,35976.519999999997,33141.332999999999,11720.983,2093.1619999999998,13258.611999999999,1735.7049999999999,137.32300000000001,17638.949000000001
639,81100.3279999998,14368.468000000001,6247.4160000000002,7540.9709999999995,2498.7469999999998,10578.758,2149.364,4496.5140000000001,6047.4040000000005,5146.5910000000003,11939.824000000001,10086.271000000001
640,169171.50500000018,9888.0709999999999,21427.416000000001,12304.047,1975.539,20282.740000000002,14517.837,2109.7249999999999,13831.678,2263.4769999999999,3742.8150000000001,66828.160999999993
641,115977.91099999972,5309.9359999999997,11924.489,12420.239,3808.703,15857.487999999999,19103.032999999999,2486.5770000000002,8153.4459999999999,7697.1530000000002,18769.384999999998,10447.460999999999
642,112235.9689999998,7027.6369999999997,9459.2360000000008,1713.7829999999999,7303.6120000000001,10032.695,1625.3879999999999,24698.041000000001,6511.9960000000001,11389.273999999999,21793.638999999999,10680.669
643,148856.37600000057,13429.754000000001,7326.6199999999999,12389.879000000001,6269.5079999999998,52462.542999999998,2585.2890000000002,6928.0919999999996,23505.830000000002,17165.824000000001,5000.058,1792.9780000000001
644,83907.89600000021,11107.227999999999,5224.6499999999996,126.923,10486.209999999999,136.57900000000001,14262.803,5942.0990000000002,7059.2030000000004,4064.7199999999998,3990.4430000000002,21507.038
645,139051.27799999958,17026.054,4144.3670000000002,1697.1030000000001,16810.758999999998,34940.256000000001,1806.752,1022.578,11892.280000000001,11349.718000000001,36608.957999999999,1752.452
646,8538.742999999995,534.33000000000004,84.709000000000003,690.28200000000004,63.404000000000003,1420.2180000000001,55.549999999999997,392.63999999999999,2401.2089999999998,824.41999999999996,1992.7950000000001,79.185000000000002
647,8505.714999999998,321.041,976.35799999999995,390.154,1608.5920000000001,426.34800000000001,2223.5329999999999,189.41300000000001,1463.729,161.375,700.54300000000001,44.628
648,8488.544999999982,2542.8200000000002,486.267,756.25400000000002,18.356000000000002,348.08699999999999,236.59999999999999,473.82999999999998,2113.8789999999999,942.327,224.94499999999999,345.18000000000001
649,8439.868999999992,146.66,4017.8969999999999,664.85699999999997,649.86199999999997,73.531999999999996,404.37799999999999,935.48000000000002,63.570999999999998,938.899,397.98000000000002,146.75299999999999
650,8498.126999999979,439.053,926.53599999999994,111.039,704.63400000000001,2291.8040000000001,391.476,386.04399999999998,912.92600000000004,702.74800000000005,7.0460000000000003,1624.8219999999999
651,8487.26699999997,1940.1949999999999,154.55199999999999,498.40600000000001,428.65100000000001,135.36500000000001,3748.9090000000001,396.07900000000001,231.023,84.259,486.51600000000002,383.31200000000001
652,8427.172999999984,397.21100000000001,825.73199999999997,1569.0139999999999,517.19899999999996,541.08900000000006,752.41300000000001,249.124,677.89700000000005,180.84899999999999,738.13300000000004,1978.511
653,8384.32699999999,66.242000000000004,1716.4649999999999,501.69099999999997,372.07299999999998,39.594000000000001,1595.0319999999999,1416.1890000000001,1510.0340000000001,87.066999999999993,248.58099999999999,831.35799999999995
654,8464.937999999993,1613.3779999999999,2308.3409999999999,51.082999999999998,218.12299999999999,1130.1510000000001,666.38099999999997,786.12699999999995,793.38599999999997,330.096,283.59800000000001,284.27499999999998
655,8399.506,468.29500000000002,578.84799999999996,2552.683,553.48800000000006,455.49099999999999,443.02699999999999,255.43100000000001,1107.9380000000001,223.733,10.388999999999999,1750.183
656,8428.144999999982,209.78800000000001,986.48500000000001,2498.7620000000002,261.24000000000001,857.92899999999997,270.43099999999998,814.96900000000005,1082.5309999999999,366.70100000000002,834.20399999999995,245.10499999999999
657,8379.234000000002,2132.7910000000002,907.91499999999996,49.101999999999997,545.48099999999999,49.911000000000001,658.89700000000005,1097.8,12.708,1542.0730000000001,1239.684,142.87299999999999
658,8449.345999999987,2520.3820000000001,684.005,1254.9860000000001,27.129000000000001,444.82999999999998,971.44399999999996,284.89800000000002,1253.252,587.71500000000003,123.93899999999999,296.767
659,8463.24999999999,140.251,1195.5699999999999,606.31399999999996,2668.3400000000001,805.22299999999996,1879.4200000000001,166.458,121.461,55.369999999999997,700.21199999999999,124.63
660,8481.066999999975,31.940999999999999,14.06,287.00700000000001,78.129000000000005,50.470999999999997,1120.9639999999999,4413.1440000000002,414.21600000000001,576.10299999999995,108.223,1386.808
661,8582.568000000003,855.02999999999997,1629.0450000000001,1958.4929999999999,256.49599999999998,484.01100000000002,1864.4179999999999,227.44399999999999,383.13499999999999,386.358,3.883,534.25599999999997
662,8596.66299999998,299.30399999999997,117.44799999999999,1102.3810000000001,568.97699999999998,108.19199999999999,948.61800000000005,78.076999999999998,514.745,829.73699999999997,949.16099999999994,3080.0219999999999
663,8615.242999999979,261.27199999999999,241.68899999999999,1774.1199999999999,424.63900000000001,1384.1980000000001,971.46699999999998,1493.567,822.76300000000003,29.905999999999999,871.04200000000003,340.57999999999998
664,8609.700999999994,798.85299999999995,455.87099999999998,287.77199999999999,151.66999999999999,725.12400000000002,1464.905,1127.806,441.92599999999999,526.62599999999998,1036.579,1592.5699999999999
665,8585.142999999991,321.17899999999997,949.74000000000001,141.50399999999999,716.74699999999996,588.75900000000001,320.29199999999997,307.80000000000001,522.45699999999999,952.79899999999998,1084.377,2679.491
666,8311.092999999992,222.74000000000001,802.13300000000004,1443.682,1220.423,181.447,229.06399999999999,326.56799999999998,79.962999999999994,2780.5169999999998,365.04700000000003,659.50800000000004
667,8210.490999999984,1587.3779999999999,1205.7460000000001,242.02099999999999,1412.6510000000001,404.83800000000002,172.14400000000001,1456.095,357.76100000000002,401.57799999999997,183.422,786.85799999999995
668,8670.776999999976,962.33600000000001,2740.1390000000001,109.848,253.10300000000001,2070.4279999999999,168.58199999999999,117.756,1450.2950000000001,486.75599999999997,258.31799999999998,53.215000000000003
669,8564.634999999982,906.87400000000002,1169.691,1500.191,563.34199999999998,1376.038,1637.4449999999999,427.017,186.666,401.16399999999999,142.321,253.887
670,8527.336999999992,57.082000000000001,772.59299999999996,349.82499999999999,1660.664,65.581999999999994,1046.155,171.577,47.759999999999998,1191.6120000000001,3121.2930000000001,43.192999999999998
671,8427.858999999995,733.16700000000003,312.65699999999998,375.77600000000001,828.495,3121.2249999999999,397.77499999999998,1283.444,233.626,162.03800000000001,762.46799999999996,217.18600000000001
672,8306.659999999994,882.12,215.11500000000001,368.62900000000002,551.60400000000004,321.06799999999998,167.84200000000001,1657.4110000000001,888.399,20.427,1449.3969999999999,1784.6469999999999
673,109814.9659999997,6601.7780000000002,3258.739,5288.2049999999999,8781.5010000000002,1747.162,31333.481,3072.3699999999999,6591.3450000000003,2598.9949999999999,20616.386999999999,19925.003000000001
674,122204.91300000018,34824.008999999998,17401.07,9942.2450000000008,1050.29,2195.6179999999999,619.15800000000002,3832.6729999999998,9094.8819999999996,27347.369999999999,7083.5339999999997,8814.0640000000003
675,149367.96099999966,34220.983,7285.0619999999999,4082.4839999999999,5549.2809999999999,2589.998,4869.857,64910.749000000003,6910.2749999999996,3867.9859999999999,11637.834000000001,3443.453
676,84841.32700000006,7726.4399999999996,5288.0119999999997,917.22900000000004,6087.1700000000001,1241.443,5664.7889999999998,26331.655999999999,6632.348,10734.362999999999,8941.4419999999991,5276.433
677,147694.9019999998,429.887,4422.2600000000002,17093.852999999999,5938.9880000000003,19186.508000000002,15629.632,9138.0030000000006,16211.047,10968.718999999999,16422.587,32253.418000000001
678,150242.19800000018,1743.8119999999999,6119.7920000000004,2401.4409999999998,3256.0549999999998,20788.776999999998,32556.258000000002,8132.5060000000003,27277.046999999999,20198.909,23102.721000000001,4664.8800000000001
679,85688.13300000012,6259.6440000000002,20898.235000000001,4944.1090000000004,2379.268,4517.3090000000002,429.31799999999998,11727.758,7979.7629999999999,3701.4850000000001,11595.996999999999,11255.246999999999
680,140299.0200000002,5276.9170000000004,42575.330999999998,436.62599999999998,3978.1709999999998,17680.316999999999,16583.713,3255.8919999999998,7944.8389999999999,28297.454000000002,4225.067,10044.692999999999
681,112306.18499999982,10156.538,5328.6450000000004,9752.6409999999996,43109.881000000001,1398.4369999999999,18950.424999999999,1314.9929999999999,13920.918,6392.9840000000004,933.75099999999998,1046.973
682,72148.03699999984,270.666,3130.951,1542.2260000000001,4613.6409999999996,11897.67,1861.759,6035.8580000000002,22765.117999999999,4913.6419999999998,2171.6149999999998,12944.889999999999
683,142824.97600000037,15419.958000000001,38322.447,3507.654,9194.9549999999999,1761.366,8645.0200000000004,7734.4799999999996,8479.7369999999992,6927.9979999999996,18592.118999999999,24239.241999999998
684,143537.38099999985,1134.049,10713.947,21492.781999999999,14138.611000000001,24014.242999999999,10357.275,14644.525,12660.290000000001,14956.91,1626.163,17798.585999999999
685,95608.49100000008,5174.8000000000002,11439.852999999999,14568.549999999999,20362.445,8434.1610000000001,5279.7330000000002,11810.939,3242.105,8539.8950000000004,4296.7839999999997,2459.2260000000001
686,137053.3669999998,4339.9489999999996,32011.785,7435.6509999999998,3849.8870000000002,8610.4290000000001,3382.5740000000001,20772.300999999999,28048.558000000001,6825.924,16034.209000000001,5742.1019999999999
687,141559.61000000016,9925.7049999999999,10046.691000000001,8255.2109999999993,29179.879000000001,1005.372,3306.4569999999999,5963.6999999999998,19604.498,9861.4760000000006,23244.923999999999,21165.696
688,87888.57100000001,289.99799999999999,28092.935000000001,19630.312999999998,5931.5699999999997,5232.9099999999999,7220.0829999999996,2132.4409999999998,7507.3620000000001,1083.4970000000001,7483.9560000000001,3283.5050000000001
689,218648.9960000003,12038.309999999999,11375.119000000001,34538.165000000001,22727.841,8226.3250000000007,25322.913,3417.442,27088.822,16865.261999999999,47652.438000000002,9396.3580000000002
690,520115.70999999996,12283.936,72333.629000000001,35139.273999999998,29889.080000000002,50255.739000000001,115566.41800000001,33196.197,29766.098000000002,53779.142999999996,78040.710000000006,9865.4860000000008
691,510627.7230000008,23345.407999999999,32279.419999999998,11043.67,17257.878000000001,14024.436,159218.35699999999,123274.13499999999,28465.894,9543.3140000000003,11831.013000000001,80344.197
692,218246.30500000046,22760.48,19689.402999999998,62102.523000000001,6731.3100000000004,4470.8450000000003,43925.097000000002,6149.848,9613.5779999999995,18394.450000000001,15276.811,9131.9599999999991
693,148877.60200000016,2671.8490000000002,8169.5569999999998,8659.5200000000004,19331.420999999998,7001.7560000000003,22026.895,3133.6779999999999,5751.3919999999998,40523.303,9219.7530000000006,22388.477999999999
694,109885.13299999997,13391.259,13372.4,7235.3630000000003,20146.874,8767.2039999999997,17697.723999999998,612.81899999999996,4298.3199999999997,16394.768,1504.8869999999999,6463.5159999999996
695,154947.82599999997,27142.446,33653.063999999998,10378.448,13608.421,18026.216,8738.1659999999993,1862.6420000000001,6663.1719999999996,9054.9439999999995,3261.7689999999998,22558.539000000001
696,41823.27900000006,9420.2630000000008,1788.6099999999999,8047.3599999999997,549.46000000000004,96.200000000000003,562.32799999999997,2395.0430000000001,5356.4520000000002,7187.4520000000002,3218.3899999999999,3201.7220000000002
697,25583.299999999886,2420.3409999999999,2048.212,1403.183,1726.8040000000001,798.11300000000006,5654.0810000000001,1023.443,1778.2619999999999,342.64299999999997,6539.3109999999997,1848.9069999999999
698,25435.194999999872,2245.9409999999998,1075.606,4579.326,498.66500000000002,4071.1170000000002,1199.0920000000001,3682.174,2250.252,1923.4059999999999,1953.471,1956.144
699,25567.22899999987,2348.7280000000001,203.72999999999999,3305.3969999999999,6150.2150000000001,2344.8809999999999,2957.2069999999999,3768.3629999999998,1804.798,1416.221,1011.345,256.34399999999999
700,25924.538999999884,1094.915,4372.5200000000004,4683.8040000000001,1.681,2084.8150000000001,2721.779,985.70699999999999,1076.636,1056.9649999999999,1584.4870000000001,6261.2309999999998
701,25721.552999999905,2501.8009999999999,1903.7159999999999,8057.549,924.22500000000002,1929.98,2568.1289999999999,734.88499999999999,2562.6260000000002,578.88900000000001,1588.038,2371.7150000000001
702,370640.7679999996,7848.9449999999997,8370.6749999999993,21605.294999999998,9638.3469999999998,263.35300000000001,153795.81700000001,119935.462,24079.189999999999,10294.712,12346.93,2462.0419999999999
703,512077.50899999955,1161.2470000000001,11272.758,19714.949000000001,16842.369999999999,13369.050999999999,224716.20199999999,174297.255,34817.300000000003,3512.3270000000002,5475.7049999999999,6898.3440000000001
704,516102.39299999893,6104.5360000000001,298.78300000000002,11228.856,14525.383,14263.324000000001,226969.62700000001,176584.497,11012.754999999999,11787.424999999999,9984.2340000000004,33342.972000000002
705,448287.44699999975,1744.7,28.898,15350.351000000001,4493.4639999999999,159.726,204260.77100000001,158855.04000000001,3184.069,34608.891000000003,2773.5900000000001,22827.949000000001
706,431710.6889999995,6492.6570000000002,552.45100000000002,6458.9040000000005,15199.385,538.899,211880.13800000001,164493.402,9946.8500000000004,85.790000000000006,8718.3269999999993,7343.8860000000004
707,438259.2439999992,4876.2079999999996,2379.2289999999998,12160.938,5600.067,10599.25,214694.91899999999,167325.486,1842.8050000000001,8833.8230000000003,3189.1869999999999,6757.3310000000001
708,410884.6570000001,12151.596,7937.5129999999999,19901.345000000001,30963.832999999999,13608.800999999999,201019.671,21782.447,46352.436000000002,38657.773000000001,15105.415999999999,3403.8249999999998
709,471453.8459999991,12355.370999999999,26942.780999999999,3396.2550000000001,982.09199999999998,3572.6729999999998,222829.603,172961.685,2203.0610000000001,1727.2439999999999,14916.519,9566.5619999999999
710,493672.0860000001,5820.0420000000004,12861.761,5290.4849999999997,12361.331,38224.375999999997,216347.01800000001,168710.068,23259.458999999999,8749.1280000000006,1543.806,504.613
711,509308.12899999967,1270.6780000000001,19447.062999999998,7242.4549999999999,1401.1130000000001,31214.287,231559.08799999999,180512.25399999999,13063.393,19568.787,505.33699999999999,3523.674
712,486090.43599999807,20236.73,3426.3780000000002,11618.852999999999,12109.931,7003.4049999999997,221555.277,172077.519,4347.46,11621.200999999999,18851.133000000002,3242.5500000000002
713,484444.77900000004,2409.7660000000001,5129.4629999999997,22343.276000000002,13333.906000000001,19001.300999999999,212692.16699999999,165361.97899999999,3544.056,4278.0420000000004,15522.128000000001,20828.694
714,463899.3649999987,12039.106,32541.402999999998,7357.9350000000004,10600.082,13638.281000000001,201553.01800000001,157079.20999999999,546.44500000000005,16329.948,7062.1660000000002,5151.7700000000004
715,484847.4659999986,7773.0510000000004,9338.375,9536.8999999999996,91.986000000000004,11025.009,212267.155,164565.60399999999,29466.263999999999,5832.7370000000001,24955.82,9994.5660000000007
716,102952.22299999956,1905.902,9176.1959999999999,6198.54,26650.016,2159.078,9611.8439999999991,13507.429,16896.702000000001,11404.768,572.08900000000006,4869.6610000000001
