hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
625,254142.477,19905.296999999999,76176.923999999999,57908.629000000001,2349.8380000000002,16174.978999999999,35162.165999999997,1465.9880000000001,15771.458000000001,14674.808000000001,848.16800000000001,13704.219999999999
626,105970.44299999993,1800.6690000000001,5931.3959999999997,12372.651,1363.2429999999999,4096.5290000000005,11634.777,10079.825000000001,12425.428,2136.5340000000001,35188.498,8940.893
627,191657.84999999974,256.40699999999998,33490.273999999998,4713.4660000000003,5978.1869999999999,32691.439999999999,27545.059000000001,8753.3169999999991,13386.974,37957.169999999998,21395.244999999999,5490.3100000000004
628,156817.5419999997,3777.6469999999999,5884.1899999999996,9966.8420000000006,12037.745000000001,24868.393,11343.661,33311.514000000003,17218.875,11623.925999999999,13640.620000000001,13144.128000000001
629,126931.96699999987,22315.114000000001,9925.4410000000007,3648.6239999999998,905.75999999999999,28650.566999999999,1371.895,10508.683999999999,27560.012999999999,9809.9390000000003,7952.5500000000002,4283.3810000000003
630,202679.11799999984,2503.2719999999999,39074.959000000003,9020.7330000000002,101399.29399999999,2967.8519999999999,4435.6679999999997,2215.3519999999999,11944.59,13256.081,8643.0290000000005,7218.2879999999996
631,153738.94999999995,12525.155000000001,9967.0740000000005,3923.1909999999998,2495.2759999999998,260.91399999999999,38144.678,10379.448,5316.1760000000004,2028.6590000000001,27164.220000000001,41534.158000000003
632,160892.68599999973,1784.846,25462.401000000002,24087.694,450.95499999999998,6966.4129999999996,34331.764000000003,19704.339,31165.825000000001,1592.9739999999999,7445.2659999999996,7900.21
633,661851.4219999998,3419.471,19491.978999999999,36417.822,7337.0439999999999,59376.103000000003,216105.37,167257.823,76942.440000000002,7861.6030000000001,3973.567,63668.199999999997
634,564207.9239999996,3343.6660000000002,11369.566999999999,19160.769,24490.937000000002,2304.6190000000001,204460.78700000001,158549.32800000001,35334.205999999998,76438.312000000005,18609.438999999998,10146.294
635,628902.9489999997,21542.745999999999,29956.606,28230.897000000001,2184.7530000000002,5843.6210000000001,204145.90400000001,158829.59599999999,84158.452000000005,19392.191999999999,24185.164000000001,50433.017999999996
636,563477.9019999997,24770.423999999999,48826.010000000002,37234.180999999997,2038.413,944.58799999999997,204218.48199999999,157920.68799999999,11494.732,17030.154999999999,33704.699000000001,25295.530999999999
637,398022.2540000007,64215.356,13710.504999999999,13357.593999999999,34885.455000000002,2978.71,145730.736,50497.266000000003,10644.98,22447.886999999999,21936.920999999998,17616.843000000001
638,187881.48300000012,9134.3909999999996,31140.985000000001,2991.79,17794.490000000002,19749.493999999999,1986.404,15540.928,5315.2020000000002,24688.855,42170.612000000001,17368.332999999999
639,117600.2810000001,4594.5429999999997,4613.9870000000001,31322.171999999999,10467.192999999999,1291.7270000000001,1094.193,636.53700000000003,30772.705999999998,14924.495000000001,2556.7939999999999,15325.934999999999
640,140104.65399999978,17011.264999999999,20467.383000000002,13380.692999999999,2422.6239999999998,4168.6660000000002,33961.326999999997,9823.8860000000004,10292.212,17941.079000000002,3401.096,7234.4229999999998
641,175278.4820000001,3136.2779999999998,20115.207999999999,1775.2950000000001,5328.4229999999998,5167.0900000000001,10435.267,35496.826000000001,7524.3990000000003,25270.875,50018.476000000002,11010.344999999999
642,83798.2079999999,2649.9920000000002,8865.9580000000005,1657.1369999999999,3318.002,1786.5250000000001,10055.572,10925.558000000001,30952.916000000001,4272.5739999999996,6019.8010000000004,3294.172
643,177375.9619999998,13929.174999999999,14408.925999999999,1672.2529999999999,25834.846000000001,2411.346,15391.669,1365.4829999999999,16203.982,6463.4830000000002,41155.574000000001,38539.226000000002
644,119844.24899999984,3009.2930000000001,9031.9099999999999,1421.415,16454.383999999998,22248.531999999999,3999.6460000000002,33569.637999999999,12682.799999999999,1112.9549999999999,12336.578,3977.0990000000002
645,115139.4509999998,2706.9810000000002,11178.237999999999,2885.8049999999998,37091.093000000001,664.51700000000005,6035.5020000000004,5092.0659999999998,25514.855,7620.8739999999998,6238.5469999999996,10110.975
646,154331.09300000002,955.14400000000001,16671.976999999999,14234.037,531.14300000000003,14150.295,5856.4380000000001,3641.232,29923.476999999999,32746.085999999999,6114.3739999999998,29506.892
647,85958.99900000003,7578.1610000000001,1290.7639999999999,2700.357,31082.300999999999,3516.9340000000002,4167.3500000000004,6834.5749999999998,1315.1510000000001,7901.5460000000003,775.25800000000004,18796.599999999999
648,147299.30099999977,14698.287,12539.183000000001,10347.766,2631.261,7745.3400000000001,3692.27,49725.036,15855.981,6162.1319999999996,18913.542000000001,4988.5039999999999
649,8538.742999999966,705.625,389.77699999999999,295.61599999999999,177.81200000000001,1175.4590000000001,1553.008,78.039000000000001,947.25300000000004,2641.2440000000001,112.754,462.15499999999997
650,8505.714999999958,340.93000000000001,1252.8879999999999,163.292,166.084,358.14999999999998,1882.9000000000001,179.95500000000001,713.94500000000005,1319.8579999999999,1988.954,138.75899999999999
651,8488.54499999996,1090.73,981.82299999999998,1364.8579999999999,954.88,429.649,927.875,268.43599999999998,242.506,85.5,2066.5129999999999,75.774000000000001
652,8439.868999999957,1170.211,402.202,22.081,505.26299999999998,1197.8309999999999,1499.9839999999999,921.03999999999996,1337.2260000000001,169.75399999999999,1030.5840000000001,183.69399999999999
653,8498.12699999996,324.00799999999998,679.05100000000004,1868.982,1072.924,572.87699999999995,329.69299999999998,308.08600000000001,1401.194,356.94900000000001,1032.337,552.02499999999998
654,8487.266999999954,46.890000000000001,663.38199999999995,470.82600000000002,1220.665,321.31200000000001,685.04399999999998,430.45600000000002,2218.8339999999998,1911.979,412.58699999999999,105.291
655,8427.172999999959,666.34000000000003,228.108,716.81799999999998,3120.462,1599.982,562.18700000000001,197.71899999999999,815.38999999999999,26.777000000000001,458.43400000000003,34.956000000000003
656,8384.326999999957,441.62900000000002,409.089,1734.3409999999999,296.32900000000001,2306.904,1062.5630000000001,298.45800000000003,553.59699999999998,72.718000000000004,843.399,365.30000000000001
657,8464.937999999975,1659.7,1965.3389999999999,243.76599999999999,65.397999999999996,3134.7370000000001,136.43799999999999,137.274,113.309,502.28800000000001,306.05399999999997,200.63499999999999
658,8399.505999999956,26.916,478.30700000000002,180.577,463.58600000000001,17.521000000000001,1022.559,131.822,747.50800000000004,2321.5749999999998,1381.635,1627.501
659,8428.144999999964,2287.2220000000002,1088.463,396.19799999999998,462.27199999999999,401.74900000000002,1015.853,511.89699999999999,942.88800000000003,484.24099999999999,783.23500000000001,54.127000000000002
660,8384.152999999955,223.22,354.88299999999998,206.02500000000001,1464.7139999999999,1080.8579999999999,695.25599999999997,138.75399999999999,30.259,640.19000000000005,1060.837,2489.1579999999999
661,8449.345999999961,366.49599999999998,1518.575,364.10300000000001,1213.404,3.6629999999999998,125.67,2045.941,1.8009999999999999,1286.73,198.19999999999999,1324.7629999999999
662,8463.249999999967,318.37200000000001,978.35900000000004,224.92699999999999,191.74299999999999,1241.5830000000001,644.73000000000002,3027.0459999999998,1026.6569999999999,286.19799999999998,73.125,450.51100000000002
663,8481.066999999959,413.89499999999998,2148.5050000000001,2078.8969999999999,379.99599999999998,400.15699999999998,351.00700000000001,1045.9179999999999,135.08699999999999,587.45699999999999,15.641,924.50800000000004
664,8582.567999999956,381.05399999999997,1335.0360000000001,47.845999999999997,48.106999999999999,960.93299999999999,332.74799999999999,2098.9789999999998,247.20099999999999,536.66899999999998,2025.4680000000001,568.52700000000004
665,8596.662999999959,436.44600000000003,353.00400000000002,720.22500000000002,936.995,1016.602,1085.068,818.16099999999994,1059.492,894.01599999999996,249.43700000000001,1027.2170000000001
666,8615.24299999994,1843.4400000000001,234.94,94.873999999999995,265.12700000000001,1219.444,1983.3879999999999,82.313000000000002,252.24100000000001,8.2959999999999994,1144.1289999999999,1487.0509999999999
667,8609.700999999957,115.496,453.31299999999999,1090.115,230.53700000000001,454.97300000000001,3623.8850000000002,949.173,303.71100000000001,33.430999999999997,722.00999999999999,633.05799999999999
668,8585.142999999975,417.68299999999999,916.09799999999996,826.255,534.21400000000006,14.247,464.17000000000002,3300.2800000000002,878.45799999999997,624.221,82.185000000000002,527.33399999999995
669,8320.603999999956,323.43900000000002,646.91200000000003,759.40700000000004,2505.4540000000002,569.93200000000002,1481.23,151.20599999999999,172.40199999999999,26.015000000000001,1634.8420000000001,49.764000000000003
670,8224.612999999948,775.28899999999999,39.536999999999999,115.52,2092.6129999999998,286.60500000000002,47.182000000000002,159.35599999999999,1168.211,1166.6300000000001,1125.1300000000001,1248.5409999999999
671,8670.77699999997,921.23900000000003,1416.164,458.55900000000003,254.32900000000001,412.13,1675.3399999999999,73.924999999999997,1888.6420000000001,1157.386,404.238,8.8249999999999993
672,8569.744999999955,1000.087,1557.7280000000001,526.274,1518.463,820.726,326.76100000000002,54.534999999999997,702.35500000000002,461.55900000000003,538.226,1063.0309999999999
673,8527.336999999967,500.02300000000002,213.38300000000001,1307.1849999999999,709.87599999999998,44.642000000000003,686.08000000000004,237.661,893.99300000000005,1950.423,16.600000000000001,1967.47
674,8427.858999999971,2100.7939999999999,310.048,774.08500000000004,1536.3420000000001,414.18200000000002,436.07600000000002,183.084,1145.8230000000001,1001.711,22.295999999999999,503.41699999999997
675,8306.65999999996,20.887,425.34100000000001,1557.9680000000001,9.3770000000000007,347.01900000000001,232.512,33.226999999999997,188.19800000000001,3389.8389999999999,1184.3579999999999,917.93299999999999
676,115874.48000000004,13146.832,6245.3800000000001,9500.9639999999999,11004.825999999999,1929.0619999999999,31154.566999999999,5539.723,20339.869999999999,5735.5219999999999,5011.7969999999996,6265.9359999999997
677,129730.36299999981,6402.7169999999996,21129.316999999999,21232.361000000001,9779.7430000000004,35.811,964.80399999999997,11116.819,13462.266,3934.3220000000001,38317.398000000001,3354.8049999999998
678,159878.85099999956,14332.537,15318.416999999999,91.894999999999996,14383.014999999999,37632.974999999999,11262.620999999999,24531.300999999999,14791.164000000001,15348.368,1851.2090000000001,10335.347
679,88233.32200000001,2698.328,12712.992,7824.6229999999996,18525.490000000002,4657.0010000000002,12464.654,756.61199999999997,2651.4659999999999,4813.7139999999999,18128.285,3000.1570000000002
680,152314.54099999994,13882.895,11987.369000000001,16045.243,18046.553,38542.762000000002,3625.1559999999999,1128.829,5401.6940000000004,3549.6849999999999,11806.674999999999,28297.679
681,158170.71000000002,10856.74,13971.907999999999,5763.2910000000002,414.74400000000003,2404.0300000000002,4460.1080000000002,7302.1090000000004,35713.260999999999,4419.3829999999998,39883.213000000003,32981.923999999999
682,88492.32300000003,6538.8360000000002,4680.6220000000003,17233.322,12221.183000000001,1968.258,2802.4110000000001,16260.489,22028.841,521.30399999999997,372.58999999999997,3864.4670000000001
683,147913.20099999986,30969.446,5080.4269999999997,24394.827000000001,13158.967000000001,25296.387999999999,1148.511,4668.8239999999996,15071.563,2503.7750000000001,19662.562999999998,5957.9099999999999
684,115327.30100000002,8581.9599999999991,29919.672999999999,9598.6260000000002,147.95699999999999,7132.4589999999998,32108.465,5351.8500000000004,7792.7259999999997,7856.8400000000001,502.24700000000001,6334.4979999999996
685,73149.72,1619.336,10281.843000000001,9659.9650000000001,8611.6479999999992,690.61400000000003,5673.6450000000004,6523.8800000000001,10240.208000000001,2053.8939999999998,3564.2130000000002,14230.474
686,147056.283,399.38799999999998,9762.7090000000007,64532.936999999998,1607.231,1367.8989999999999,18952.645,13123.007,10688.673000000001,13950.441999999999,5600.1199999999999,7071.2309999999998
687,148197.97499999986,15050.721,9651.5030000000006,11614.537,8338.1419999999998,11143.636,20793.677,9796.5139999999992,14945.307000000001,15947.553,11305.091,19611.294999999998
688,98414.24000000014,8722.8439999999991,15334.724,4455.3559999999998,6538.4350000000004,460.79300000000001,3239.848,20358.161,13227.043,4422.875,1470.617,20183.543000000001
689,144940.0919999999,33657.375999999997,34710.197,1262.1890000000001,3873.3710000000001,88.257000000000005,6711.8559999999998,10333.450000000001,9407.6239999999998,26849.999,11662.707,6383.067
690,148644.87499999997,26129.499,9432.3709999999992,12896.852000000001,26757.950000000001,2438.8510000000001,3140.404,14787.608,5851.1589999999997,19082.665000000001,24107.0,4020.5169999999998
691,88666.51199999981,11809.429,4360.1980000000003,7496.0309999999999,975.80600000000004,2572.5120000000002,7524.7209999999995,2116.3330000000001,3721.7220000000002,22180.487000000001,24306.457999999999,1602.8150000000001
692,221913.7709999999,67535.847999999998,8604.4320000000007,4302.4520000000002,15949.895,13990.555,3272.6509999999998,22574.052,36283.442000000003,7192.1480000000001,31598.218000000001,10610.079
693,524869.3449999999,58271.381000000001,103019.353,65683.576000000001,53807.838000000003,29860.298999999999,46541.004999999997,41259.758000000002,63244.428999999996,22293.043000000001,27055.617999999999,13833.046
694,513930.0859999994,13371.145,13793.32,15614.823,29584.919000000002,19075.616000000002,159362.834,123386.255,61677.228000000003,37369.618000000002,6204.915,34489.411999999997
695,227588.29099999968,2984.5810000000001,27098.474999999999,29548.526000000002,15491.995999999999,15282.772999999999,7584.1360000000004,29139.062999999998,4585.4520000000002,8724.3259999999991,47096.572999999997,40052.389999999999
696,157222.5469999996,5137.6589999999997,5761.384,79966.827999999994,2035.222,4298.8590000000004,5271.2510000000002,2899.7869999999998,28298.761999999999,7661.9589999999998,11896.679,3994.1559999999999
697,114526.1609999998,22812.544000000002,5201.174,31992.895,1075.97,2751.4679999999998,12646.772000000001,9150.0509999999995,14615.823,7104.4530000000004,2706.547,4468.4650000000001
698,163599.49999999985,3763.797,19501.042000000001,47817.307000000001,17012.330000000002,4062.1869999999999,1563.489,6920.2070000000003,18491.044999999998,15865.609,4478.2820000000002,24124.205000000002
699,42845.484999999804,2246.8409999999999,6100.9009999999998,498.28199999999998,1153.9000000000001,7900.0349999999999,3542.8919999999998,3800.9400000000001,4966.7420000000002,2361.3420000000001,1943.6769999999999,8329.9320000000007
700,26105.006999999812,877.92600000000004,838.74800000000005,2045.23,3128.837,520.73699999999997,3525.143,9936.4570000000003,339.35500000000002,2350.8389999999999,84.116,2457.6199999999999
701,26079.620999999795,465.26999999999998,444.084,10084.487999999999,2743.518,3009.8539999999998,1649.191,1235.3430000000001,2312.1219999999998,253.60900000000001,1172.6130000000001,2709.5300000000002
702,26128.386999999788,3263.576,3378.6849999999999,624.38499999999999,3103.9279999999999,7495.9340000000002,1899.9449999999999,500.87099999999998,2202.1129999999998,668.22400000000005,5.2629999999999999,2985.4639999999999
703,26299.53899999978,1622.508,768.572,2905.7269999999999,3891.7559999999999,4966.3310000000001,312.375,1577.182,2728.018,3783.4830000000002,1306.5309999999999,2437.0549999999998
704,26220.220999999794,2934.355,2619.5729999999999,1896.317,228.43299999999999,469.24799999999999,7842.2709999999997,1954.338,4688.268,2056.9929999999999,966.75,563.67499999999995
705,378142.7389999997,19404.757000000001,22473.624,11254.244000000001,3717.8980000000001,7697.9899999999998,156783.52499999999,122289.985,1759.874,8073.0889999999999,12766.697,11921.057000000001
706,522374.57500000036,6634.9380000000001,33724.336000000003,14800.218999999999,883.00300000000004,16912.465,229097.527,177799.67600000001,12995.053,9621.1720000000005,9423.4789999999994,10482.708000000001
707,529503.3089999998,20608.069,11850.119000000001,16195.816000000001,16427.610000000001,21077.955000000002,232879.60399999999,181123.85699999999,113.727,9323.1550000000007,16152.106,3751.29
708,459520.2940000005,220.93799999999999,4098.0410000000002,35983.572,11768.109,4301.2399999999998,209352.85200000001,162758.519,14941.941999999999,10223.297,2806.0010000000002,3065.7829999999999
709,441008.03499999957,14685.449000000001,5387.1199999999999,10115.772000000001,6826.6869999999999,3783.741,216413.625,167999.152,8173.4579999999996,1383.3150000000001,5804.6329999999998,435.084
710,446143.2970000008,9663.9419999999991,9398.9400000000005,1837.348,7662.2619999999997,16236.021000000001,218451.40900000001,170318.764,3487.3240000000001,2974.067,5753.6369999999997,359.58199999999999
711,419168.52400000027,6997.3059999999996,33818.713000000003,8179.8329999999996,17293.240000000002,14078.822,205098.26199999999,26544.0,8085.75,72124.293999999994,23011.612000000001,3936.692
712,487808.36300000106,3165.3110000000001,862.92600000000004,3700.6799999999998,11548.558999999999,9484.2559999999994,230595.97700000001,178955.97700000001,3958.7109999999998,36620.843000000001,4746.942,4168.1809999999996
713,509678.49900000036,15143.808000000001,2128.7979999999998,13656.489,13290.861999999999,356.70100000000002,223642.807,174290.92800000001,13463.046,32497.661,18996.696,2210.703
714,522478.65399999986,11918.445,1553.3820000000001,17765.395,11649.835999999999,29867.696,237373.64300000001,184978.01500000001,3322.1880000000001,15194.087,1062.569,7793.3969999999999
715,494663.4409999995,3328.8800000000001,24320.095000000001,10457.429,3253.3270000000002,28247.137999999999,225197.61799999999,174951.28200000001,5439.4880000000003,8941.0799999999999,4007.7930000000001,6519.3109999999997
716,491089.61200000043,12393.682000000001,7585.5919999999996,17472.748,22885.132000000001,4500.6459999999997,215552.01000000001,167641.41699999999,2789.4479999999999,7141.3450000000003,1145.7619999999999,31981.830000000002
717,469961.1149999999,25183.649000000001,5949.3580000000002,14832.602999999999,38366.858999999997,11530.049999999999,204108.06700000001,37070.506999999998,43133.127,8653.4959999999992,37768.036,43365.362999999998
718,489499.3879999998,20280.973000000002,15485.074000000001,7955.9070000000002,3212.3690000000001,6102.808,214282.15100000001,166091.976,54.834000000000003,11285.344999999999,44501.372000000003,246.577
719,106234.65199999916,17841.715,1246.0609999999999,9669.8430000000008,10520.682000000001,1850.152,22551.578000000001,2500.384,1731.5940000000001,22760.046999999999,10560.67,5001.9260000000004
