hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
645,139051.27799999958,639.8889999999994,75391.60899999981,0.0,4.821,0.0,4744.557999999957,3709.3060000000005,26455.216999999946,2518.979999999996,1363.302999999999,24223.59500000006
646,8538.742999999995,0.0,0.0,0.0,0.0,0.0,4805.424999999966,3733.318000000001,0.0,0.0,0.0,0.0
647,8505.714999999998,0.0,0.0,0.0,0.0,0.0,4782.132999999955,3723.5820000000035,0.0,0.0,0.0,0.0
648,8488.544999999982,0.0,0.0,0.0,0.0,0.0,4774.8729999999605,3713.6719999999996,0.0,0.0,0.0,0.0
649,8439.868999999992,0.0,0.0,0.0,0.0,0.0,4745.531999999953,3694.3370000000036,0.0,0.0,0.0,0.0
650,8498.126999999979,0.0,0.0,0.0,0.0,0.0,4789.645999999957,3708.4810000000025,0.0,0.0,0.0,0.0
651,8487.26699999997,0.0,0.0,0.0,0.0,0.0,4768.250999999952,3719.0160000000024,0.0,0.0,0.0,0.0
652,8427.172999999984,0.0,0.0,0.0,0.0,0.0,4743.917999999957,3683.255000000003,0.0,0.0,0.0,0.0
653,8384.32699999999,0.0,0.0,0.0,0.0,0.0,4720.554999999952,3663.772000000006,0.0,0.0,0.0,0.0
654,8464.937999999993,0.0,0.0,0.0,0.0,0.0,4769.73999999996,3695.1980000000144,0.0,0.0,0.0,0.0
655,8399.506,0.0,0.0,0.0,0.0,0.0,4731.141999999963,3668.3639999999923,0.0,0.0,0.0,0.0
656,8428.144999999982,0.0,0.0,0.0,0.0,0.0,4736.847999999964,3691.297,0.0,0.0,0.0,0.0
657,8379.234000000002,0.0,0.0,0.0,0.0,0.0,4712.994999999956,3666.238999999999,0.0,0.0,0.0,0.0
658,8449.345999999987,0.0,0.0,0.0,0.0,0.0,4763.143999999957,3686.2020000000052,0.0,0.0,0.0,0.0
659,8463.24999999999,0.0,0.0,0.0,0.0,0.0,4758.625999999967,3704.624,0.0,0.0,0.0,0.0
660,8481.066999999975,0.0,0.0,0.0,0.0,0.0,4765.8149999999605,3715.251999999999,0.0,0.0,0.0,0.0
661,8582.568000000003,0.0,0.0,0.0,0.0,0.0,4825.033999999957,3757.5339999999983,0.0,0.0,0.0,0.0
662,8596.66299999998,0.0,0.0,0.0,0.0,0.0,4837.246999999955,3759.416000000004,0.0,0.0,0.0,0.0
663,8615.242999999979,0.0,0.0,0.0,0.0,0.0,4850.620999999945,3764.6219999999958,0.0,0.0,0.0,0.0
664,8609.700999999994,0.0,0.0,0.0,0.0,0.0,4843.839999999957,3765.861,0.0,0.0,0.0,0.0
665,8585.142999999991,0.0,0.0,0.0,0.0,0.0,4822.967999999968,3762.175000000007,0.0,0.0,0.0,0.0
666,8311.092999999992,0.0,0.0,0.0,0.0,0.0,4673.795999999957,3637.296999999999,0.0,0.0,0.0,0.0
667,8210.490999999984,0.0,0.0,0.0,0.0,0.0,4618.001999999949,3592.4889999999996,0.0,0.0,0.0,0.0
668,8670.776999999976,0.0,0.0,0.0,0.0,0.0,4876.193999999967,3794.5830000000014,0.0,0.0,0.0,0.0
669,8564.634999999982,0.0,0.0,0.0,0.0,0.0,4819.142999999953,3745.492000000001,0.0,0.0,0.0,0.0
670,8527.336999999992,0.0,0.0,0.0,0.0,0.0,4782.301999999965,3745.0350000000008,0.0,0.0,0.0,0.0
671,8427.858999999995,0.0,0.0,0.0,0.0,0.0,4741.886999999967,3685.972000000005,0.0,0.0,0.0,0.0
672,8306.659999999994,0.0,0.0,0.0,0.0,0.0,4672.107999999964,3634.5519999999956,0.0,0.0,0.0,0.0
673,109814.9659999997,891.3849999999967,31704.64300000012,0.0,14.701999999999998,0.0,4608.513999999967,3569.0989999999997,33228.237999999976,3505.318000000006,1722.7049999999995,30570.36199999999
674,122204.91300000018,917.487999999997,43002.02599999982,0.0,14.416,0.0,4711.289999999958,3659.8960000000047,33701.237999999954,3609.5990000000133,1786.3939999999973,30802.56599999997
675,149367.96099999966,882.4709999999961,70365.4239999997,0.0,20.586999999999996,0.0,4742.448999999952,3696.095999999998,33659.16600000001,3480.4420000000046,1749.7619999999986,30771.56399999997
676,84841.32700000006,914.7039999999956,4145.99,0.0,16.119999999999997,0.0,4697.452999999964,3652.507999999999,34528.38400000004,3619.3170000000077,1674.6529999999987,31592.19800000003
677,147694.9019999998,927.546999999996,49731.06299999982,0.0,13.854999999999999,0.0,4735.838999999959,3680.6770000000015,36160.38200000016,3655.0130000000067,15790.884999999927,32999.64100000014
678,150242.19800000018,904.0409999999968,53172.90499999987,0.0,10.904999999999998,0.0,4707.622999999963,3660.2810000000004,35517.38100000005,3569.166000000006,16222.149000000107,32477.747000000007
679,85688.13300000012,814.3079999999975,1547.6220000000005,0.0,7.5889999999999995,0.0,4712.470999999953,3657.930999999999,34799.49499999995,3216.2900000000063,5076.104000000043,31856.323000000033
680,140299.0200000002,871.1359999999967,58687.343999999815,0.0,9.126,0.0,4773.114999999956,3712.586000000003,34094.56600000002,3432.2790000000105,3564.7160000000263,31154.15199999996
681,112306.18499999982,810.8899999999974,42762.72499999997,0.0,5.266,0.0,4719.861999999958,3655.639000000002,28238.566999999886,3202.073000000004,2966.330000000017,25944.83300000019
682,72148.03699999984,751.9649999999974,7591.148000000004,0.0,4.453,0.0,4424.851999999969,3445.932999999998,26130.363999999994,2952.5270000000014,2834.24600000002,24012.548999999995
683,142824.97600000037,854.0669999999983,59964.337999999865,0.0,5.163,0.0,4632.425999999961,3601.615000000002,34906.26299999999,3381.6040000000044,3375.4260000000277,32104.074000000142
684,143537.38099999985,903.8359999999966,59175.32699999979,0.0,3.549,0.0,4547.619999999972,3527.3559999999993,35803.75900000001,3566.4700000000103,3366.9240000000195,32642.54000000003
685,95608.49100000008,843.5819999999977,10488.119999999995,0.0,6.494999999999999,0.0,4783.12499999995,3717.3940000000052,36044.718000000066,3334.4710000000077,3314.579000000029,33076.007000000085
686,137053.3669999998,930.8479999999963,52981.68299999979,0.0,9.493,0.0,4781.82399999997,3722.872000000004,35308.76100000001,3664.3040000000083,3305.6360000000273,32347.946000000127
687,141559.61000000016,867.8079999999965,58423.11199999985,0.0,3.69,0.0,4674.859999999972,3622.257000000003,35021.874000000076,3415.7030000000104,3330.82000000003,32199.48600000005
688,87888.57100000001,769.107999999998,10230.831000000002,0.0,10.425,0.0,3647.462999999976,2838.4300000000007,33424.01999999986,3039.0620000000054,3291.87300000003,30637.358999999942
689,218648.9960000003,7976.737000000001,58510.241999999846,0.0,11.16,46093.28400000007,4161.79599999997,3227.2389999999973,33419.422999999915,31534.330999999973,3290.612000000026,30424.17200000005
690,520115.70999999996,11161.91099999999,54159.64399999989,54237.973000000056,9.972999999999997,60131.277999999926,127123.06000000007,99303.29499999988,34892.51600000003,44008.74599999997,3189.0000000000327,31898.31400000009
691,510627.7230000008,5453.7500000000455,7471.473999999999,69560.40099999991,9.062999999999999,27941.27399999999,175140.19299999985,135601.54899999965,34180.25899999997,21659.817999999927,2389.75200000001,31220.190000000075
692,218246.30500000046,954.4239999999972,67424.05299999975,70392.95099999991,7.445999999999999,0.0,6487.6359999999595,5039.9369999999735,32554.024000000052,3768.2480000000146,1707.7649999999978,29909.821000000033
693,148877.60200000016,959.451999999996,51512.198999999855,17214.048999999828,8.146,0.0,4597.153999999966,3589.6820000000025,34184.32799999997,3765.9240000000113,1747.6929999999998,31298.974999999995
694,109885.13299999997,957.0609999999966,12748.241999999991,17295.394999999848,8.026,0.0,4632.227999999961,3593.7580000000066,33998.388999999974,3767.710000000012,1718.6189999999995,31165.705000000053
695,154947.82599999997,955.4349999999963,59213.098999999835,17376.396999999823,16.725,0.0,4652.517999999968,3618.3829999999994,33128.55000000002,3769.410000000009,1773.1109999999983,30444.19800000017
696,41823.27900000006,211.44700000000003,0.0,17280.542999999838,3.113,0.0,4663.126999999958,3634.4759999999997,7744.871999999999,837.7940000000004,412.59699999999987,7035.310000000004
697,25583.299999999886,0.0,0.0,17355.536999999877,0.0,0.0,4627.695999999954,3600.066999999995,0.0,0.0,0.0,0.0
698,25435.194999999872,0.0,0.0,17199.54799999984,0.0,0.0,4629.42099999996,3606.2260000000024,0.0,0.0,0.0,0.0
699,25567.22899999987,0.0,0.0,17331.70399999983,0.0,0.0,4637.78799999996,3597.7370000000055,0.0,0.0,0.0,0.0
700,25924.538999999884,0.0,0.0,17563.77699999982,0.0,0.0,4698.81199999996,3661.9500000000016,0.0,0.0,0.0,0.0
701,25721.552999999905,0.0,0.0,17382.022999999826,0.0,0.0,4684.04299999996,3655.487000000006,0.0,0.0,0.0,0.0
702,370640.7679999996,0.0,0.0,69536.36099999963,0.0,0.0,169175.39899999998,131929.008,0.0,0.0,0.0,0.0
703,512077.50899999955,0.0,0.0,73162.70599999986,0.0,0.0,247187.82200000045,191726.98100000015,0.0,0.0,0.0,0.0
704,516102.39299999893,0.0,0.0,72192.85599999997,0.0,0.0,249666.58999999988,194242.9470000001,0.0,0.0,0.0,0.0
705,448287.44699999975,0.0,0.0,48860.05500000039,0.0,0.0,224686.8480000012,174740.54399999898,0.0,0.0,0.0,0.0
706,431710.6889999995,0.0,0.0,17699.79499999985,0.0,0.0,233068.1519999998,180942.7419999999,0.0,0.0,0.0,0.0
707,438259.2439999992,0.0,0.0,18036.79799999985,0.0,0.0,236164.4110000009,184058.03499999997,0.0,0.0,0.0,0.0
708,410884.6570000001,0.0,0.0,17993.750999999826,0.0,0.0,221121.63800000108,171769.26799999943,0.0,0.0,0.0,0.0
709,471453.8459999991,0.0,0.0,36083.42999999999,0.0,0.0,245112.56300000125,190257.8529999999,0.0,0.0,0.0,0.0
710,493672.0860000001,0.0,0.0,70109.29099999997,0.0,0.0,237981.72000000015,185581.0750000003,0.0,0.0,0.0,0.0
711,509308.12899999967,0.0,0.0,56029.653000000166,0.0,0.0,254714.9969999995,198563.47900000022,0.0,0.0,0.0,0.0
712,486090.43599999807,0.0,0.0,53094.36000000009,0.0,0.0,243710.80499999961,189285.27099999986,0.0,0.0,0.0,0.0
713,484444.77900000004,0.0,0.0,68585.21799999995,0.0,0.0,233961.38400000104,181898.1769999993,0.0,0.0,0.0,0.0
714,463899.3649999987,0.0,0.0,69403.91399999982,0.0,0.0,221708.32000000105,172787.13099999903,0.0,0.0,0.0,0.0
715,484847.4659999986,0.0,0.0,70331.43099999988,0.0,0.0,233493.87099999984,181022.1640000002,0.0,0.0,0.0,0.0
716,102952.22299999956,0.0,0.0,68057.70699999986,0.0,0.0,19560.295999999602,15334.219999999728,0.0,0.0,0.0,0.0
