hour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
594,186805.71699999983,27421.199000000001,14608.388999999999,12045.421,9889.8539999999994,11552.198,21997.564999999999,58877.442000000003,12424.397999999999,1943.9680000000001,676.29899999999998,15368.985000000001
595,146782.60299999968,23012.597000000002,12622.536,13560.075000000001,2533.4479999999999,33021.012999999999,3173.2179999999998,816.77999999999997,22107.521000000001,13437.791999999999,8209.5339999999997,14288.09
596,281657.6699999998,18423.266,1944.9380000000001,15533.753000000001,99532.494999999995,18534.437999999998,14185.735000000001,27952.719000000001,22308.538,10702.941000000001,44679.129999999997,7859.7160000000003
597,506052.05899999995,6525.607,7279.308,36319.389999999999,31322.081999999999,6327.2690000000002,10995.882,53549.065000000002,56876.485000000001,201697.37599999999,28385.920999999998,66773.673999999999
598,275035.8019999998,13718.376,31464.306,27676.024000000001,47939.949000000001,21103.617999999999,14301.532999999999,19314.305,58682.116999999998,10405.778,9859.8979999999992,20569.899000000001
599,193237.2689999999,2811.2130000000002,85981.892000000007,5187.8729999999996,20440.722000000002,7287.0379999999996,2754.6930000000002,33627.889000000003,2599.1399999999999,14946.085999999999,14489.681,3111.0439999999999
600,234811.5030000004,11239.993,19568.223999999998,42385.732000000004,27844.399000000001,17701.09,4711.1899999999996,24098.580999999998,8028.3289999999997,22811.635999999999,47107.942000000003,9314.3880000000008
601,210590.0599999996,22441.613000000001,19316.206999999999,26617.519,4680.3059999999996,5153.7719999999999,11226.919,39881.637999999999,47038.883999999998,1986.5360000000001,1191.29,31055.375
602,127095.1909999999,510.31900000000002,1842.6479999999999,11697.847,17744.884999999998,4806.1890000000003,39330.906000000003,29019.345000000001,4543.8890000000001,9319.7810000000009,6710.9629999999997,1568.4179999999999
603,176411.70099999983,40572.381000000001,32979.608,3107.2260000000001,9101.4369999999999,22085.161,178.19999999999999,13953.183999999999,19381.829000000002,25650.580000000002,2357.3380000000002,7044.7569999999996
604,115861.95100000018,1096.8679999999999,2802.0770000000002,7206.3509999999997,36352.983,12537.736000000001,17401.627,5047.6599999999999,20055.421999999999,7979.6980000000003,4445.5789999999997,935.94899999999996
605,149126.6759999998,30422.373,17736.130000000001,6403.0140000000001,24561.875,10827.163,1938.221,4411.1670000000004,12720.212,8554.0120000000006,3586.3449999999998,27966.165000000001
606,199995.85300000006,10508.436,11220.027,16676.518,48801.512999999999,22159.504000000001,2737.7620000000002,17901.713,38286.745000000003,15004.763000000001,7538.5720000000001,9160.2990000000009
607,105939.08899999995,19656.530999999999,23913.228999999999,11278.287,1011.175,12736.275,3628.123,1783.4380000000001,7310.8010000000004,11029.200000000001,7328.4080000000004,6263.6210000000001
608,243531.45699999982,22725.644,4554.1639999999998,5403.1809999999996,16289.772999999999,100369.36,32749.177,7673.1260000000002,17468.576000000001,11078.691000000001,615.08500000000004,24604.681
609,634409.8919999996,3142.0569999999998,11654.414000000001,58748.703999999998,23196.038,1556.1489999999999,228613.58300000001,177922.147,9996.3719999999994,74672.910999999993,15131.959999999999,29775.557000000001
610,553308.6629999998,676.61300000000006,58176.809999999998,27680.637999999999,28570.343000000001,26387.578000000001,191276.065,148998.109,31904.554,5687.4129999999996,5659.1980000000003,28291.343000000001
611,246709.46,15886.518,2733.201,34490.480000000003,8738.4290000000001,16112.550999999999,241.58099999999999,3119.5239999999999,23666.338,24967.163,9389.6380000000008,107364.035
612,135950.90599999984,6217.6589999999997,25111.929,31873.626,343.83499999999998,2120.9059999999999,14768.294,4880.7240000000002,8853.2600000000002,269.50200000000001,4720.7340000000004,36790.436000000002
613,547028.6830000004,11395.700000000001,45158.120999999999,37860.955999999998,38526.616999999998,786.09000000000003,178363.66699999999,138850.60500000001,21324.351999999999,44553.480000000003,4435.7730000000001,25773.323
614,682091.2189999996,113174.85799999999,29481.913,14923.902,37318.817000000003,23338.273000000001,230763.52600000001,178525.42800000001,37042.266000000003,314.63799999999998,14360.677,2846.922
615,599882.2470000014,1747.0409999999999,34000.843000000001,2286.2840000000001,17311.945,26516.555,230905.041,178798.66099999999,10132.736999999999,36894.614999999998,44143.858,17144.665000000001
616,713792.4300000003,74998.925000000003,14173.207,8191.777,42554.288,8276.393,237031.33600000001,183986.70999999999,4115.6139999999996,34994.309000000001,21237.409,84232.462
617,655887.8960000002,56679.057000000001,5097.4059999999999,9314.9619999999995,6460.5619999999999,15783.799000000001,236977.08799999999,183172.568,17951.592000000001,8759.0900000000001,38168.139999999999,77523.631999999998
618,628574.830000001,24378.292000000001,4753.2259999999997,12030.503000000001,2067.2759999999998,7837.2730000000001,235460.747,183182.83600000001,41333.466,3998.3040000000001,64477.673999999999,49055.233
619,617372.3009999994,13472.493,42454.553,1029.4939999999999,20135.983,39161.949999999997,217263.726,168433.50899999999,1132.472,38094.966,14369.221,61823.934000000001
620,700448.4700000002,29591.060000000001,85976.172999999995,28970.905999999999,42610.754999999997,16857.116000000002,207295.391,161594.53099999999,31385.743999999999,21699.490000000002,8481.3799999999992,65985.925000000003
621,744323.5599999994,681.70299999999997,9747.9470000000001,9824.8259999999991,38509.788999999997,43524.205000000002,201414.05100000001,156566.71299999999,14271.833000000001,183157.50399999999,64312.360000000001,22312.629000000001
622,652827.4270000001,14747.549999999999,64766.661,33171.669999999998,109638.412,23856.404999999999,171508.52499999999,133121.52499999999,22641.202000000001,25162.538,2991.9349999999999,51221.004000000001
623,451665.32600000035,19724.201000000001,13198.566999999999,66672.319000000003,131376.97500000001,9544.5149999999994,149967.739,25393.066999999999,7186.79,14890.271000000001,5034.6270000000004,8676.2549999999992
624,209545.17299999975,11222.133,9760.3240000000005,4239.8599999999997,35840.165999999997,9946.5100000000002,6188.5439999999999,12736.692999999999,68982.119999999995,12158.932000000001,37155.142,1314.748
625,254142.477,11703.181,24850.118999999999,6370.326,23813.057000000001,33677.595999999998,85623.481,22008.662,15572.576999999999,18650.329000000002,503.411,11369.736999999999
626,105970.44299999993,1831.894,2418.5079999999998,6050.6040000000003,4586.1040000000003,8766.0210000000006,16716.403999999999,11160.933999999999,5034.5420000000004,7406.902,31266.862000000001,10731.669
627,191657.84999999974,11320.523999999999,14951.530000000001,3902.5059999999999,9377.6530000000002,41193.470000000001,7456.7690000000002,1252.855,6148.3109999999997,6857.8940000000002,9955.4899999999998,79240.846999999994
628,156817.5419999997,7184.7950000000001,13571.823,2988.9400000000001,1300.268,21565.792000000001,15503.884,21450.970000000001,24965.703000000001,11337.884,15061.277,21886.205000000002
629,126931.96699999987,24585.598000000002,9957.5220000000008,4466.4359999999997,7001.0690000000004,12723.743,4146.9639999999999,6743.79,3067.3820000000001,9831.8539999999994,5117.4049999999997,39290.203999999998
630,202679.11799999984,484.89699999999999,23242.806,15894.42,25402.119999999999,9013.009,8387.0490000000009,9608.2510000000002,35580.792000000001,51789.394,6698.4170000000004,16577.962
631,153738.94999999995,13170.804,15906.459999999999,11543.933999999999,2132.0439999999999,5509.7749999999996,1337.8620000000001,37033.394,31163.07,4066.5880000000002,1347.175,30527.843000000001
632,160892.68599999973,1105.673,29834.600999999999,21808.915000000001,2553.3249999999998,12459.668,24829.945,5566.1170000000002,1534.748,23935.437000000002,10851.421,26412.837
633,661851.4219999998,29557.989000000001,12643.646000000001,110026.17200000001,11057.135,9590.0259999999998,216105.37,167257.823,4880.9570000000003,19136.704000000002,24091.322,57504.279000000002
634,564207.9239999996,3726.3000000000002,16131.063,64116.387999999999,45727.620999999999,3215.0390000000002,204460.78700000001,158549.32800000001,44254.906000000003,8936.4809999999998,6627.1099999999997,8462.902
635,628902.9489999997,48707.785000000003,19146.691999999999,39152.970999999998,37906.843999999997,11755.259,204145.90400000001,158829.59599999999,57533.951999999997,10879.877,311.68400000000003,40532.385000000002
636,563477.9019999997,46365.786999999997,41615.432000000001,70894.942999999999,4255.6760000000004,13636.620999999999,204218.48199999999,157920.68799999999,10089.112999999999,6298.1379999999999,1382.059,6800.9629999999997
637,398022.2540000007,34483.220000000001,9794.5910000000003,29997.664000000001,16038.162,9459.6350000000002,145730.736,10563.674000000001,7171.5439999999999,106404.808,20179.255000000001,8198.9629999999997
638,187881.48300000012,5303.5119999999997,4541.8680000000004,2545.4290000000001,8806.0959999999995,69726.024000000005,8079.866,7844.5360000000001,13056.846,23145.952000000001,1359.9459999999999,43471.408000000003
639,117600.2810000001,3750.652,15337.544,7557.3180000000002,9934.8999999999996,5054.9520000000002,46905.563999999998,3944.48,2594.2170000000001,2080.8879999999999,4383.9390000000003,16055.826999999999
640,140104.65399999978,39950.892,26272.639999999999,9843.8099999999995,11650.492,4825.4440000000004,19893.811000000002,11141.808000000001,5898.9309999999996,3525.0500000000002,251.88499999999999,6849.8919999999998
641,175278.4820000001,12464.6,3467.9200000000001,1595.1900000000001,23256.251,21636.472000000002,1182.239,1656.5139999999999,26552.808000000001,63644.141000000003,2641.268,17181.080999999998
642,83798.2079999999,11873.15,5025.451,8644.598,7346.4489999999996,676.33199999999999,8220.384,15162.955,2582.21,18049.330000000002,1925.4659999999999,4291.8829999999998
643,177375.9619999998,9557.8970000000008,6683.3140000000003,41065.438000000002,11406.189,14992.999,12752.601000000001,17378.222000000002,15557.234,11815.448,22778.649000000001,13387.972
644,119844.24899999984,10553.290000000001,3323.0529999999999,65880.460999999996,8767.8259999999991,791.245,1082.3789999999999,8515.8889999999992,15255.498,3369.0439999999999,66.219999999999999,2239.3440000000001
645,115139.4509999998,3155.3620000000001,8974.8880000000008,19140.855,15204.781000000001,906.03800000000001,24451.856,6094.1419999999998,15258.674999999999,3207.5230000000001,2718.6529999999998,16026.678
646,154331.09300000002,4854.8500000000004,11859.889999999999,6749.4350000000004,8051.3620000000001,5403.9660000000003,42558.588000000003,12560.487999999999,43822.127999999997,2458.0799999999999,5220.3940000000002,10791.911
647,85958.99900000003,4622.192,16993.726999999999,3898.5140000000001,9900.4959999999992,4268.0680000000002,6325.3130000000001,677.18899999999996,315.55900000000003,21276.179,745.91899999999998,16935.843000000001
648,147299.30099999977,17223.085999999999,5942.4629999999997,4836.9189999999999,22798.547999999999,5991.6090000000004,2554.6199999999999,1784.9970000000001,54132.574000000001,5463.732,3295.0140000000001,23275.738000000001
649,8538.742999999966,652.48800000000006,1160.0709999999999,149.226,474.29500000000002,229.96299999999999,2519.1439999999998,1201.9190000000001,885.93899999999996,619.89700000000005,597.94500000000005,47.854999999999997
650,8505.714999999958,268.99200000000002,829.45799999999997,1932.6089999999999,88.082999999999998,637.60500000000002,120.34099999999999,2802.6779999999999,470.84399999999999,600.42100000000005,384.97699999999998,369.70600000000002
651,8488.54499999996,117.80800000000001,1005.443,142.078,1782.6220000000001,290.49700000000001,198.94399999999999,2285.27,130.37,366.37099999999998,747.13099999999997,1422.009
652,8439.868999999957,10.000999999999999,934.80499999999995,3083.431,96.700999999999993,365.68000000000001,585.40099999999995,20.404,555.94399999999996,1799.2750000000001,16.876999999999999,971.351
653,8498.12699999996,246.54400000000001,256.03199999999998,302.76900000000001,373.887,142.107,489.036,1267.0989999999999,3945.7660000000001,276.48500000000001,588.27700000000004,610.125
654,8487.266999999954,1203.8209999999999,575.94899999999996,1172.4870000000001,257.28699999999998,2636.3470000000002,328.19,350.072,407.25400000000002,117.349,413.88200000000001,1024.6289999999999
655,8427.172999999959,1827.9949999999999,476.01999999999998,82.691999999999993,359.673,302.20999999999998,645.76800000000003,1127.6669999999999,2039.124,553.78700000000003,468.56299999999999,543.673
656,8384.326999999957,902.923,940.36199999999997,1019.254,1974.9559999999999,94.442999999999998,501.399,177.59999999999999,410.69,2037.749,86.007000000000005,238.94300000000001
657,8464.937999999975,651.95399999999995,14.798999999999999,1724.3030000000001,503.34100000000001,1464.4200000000001,176.209,666.10900000000004,880.178,818.41300000000001,1183.5250000000001,381.68799999999999
658,8399.505999999956,197.58600000000001,305.303,1464.8789999999999,2141.3240000000001,813.49800000000005,779.154,465.83300000000003,1656.0260000000001,212.197,268.91800000000001,94.790000000000006
659,8428.144999999964,1092.6289999999999,420.14800000000002,770.07500000000005,545.25300000000004,382.07100000000003,1382.3330000000001,411.56299999999999,1897.7760000000001,164.846,1048.383,313.06799999999998
660,8384.152999999955,389.91000000000003,2671.9679999999998,248.91300000000001,1201.9960000000001,155.86500000000001,212.05600000000001,438.048,2049.806,468.13600000000002,380.012,167.441
661,8449.345999999961,937.10299999999995,407.37400000000002,1243.9690000000001,1219.1110000000001,308.416,195.49199999999999,331.99900000000002,601.03300000000002,997.89999999999998,2124.3739999999998,82.572999999999993
662,8463.249999999967,28.568000000000001,740.43100000000004,900.68899999999996,3865.2399999999998,287.88299999999998,321.88600000000002,322.68700000000001,204.67599999999999,1319.95,9.3490000000000002,461.88900000000001
663,8481.066999999959,916.77200000000005,159.49199999999999,851.66399999999999,460.24599999999998,631.99000000000001,1973.4780000000001,630.12400000000002,249.11000000000001,887.53999999999996,574.90899999999999,1145.742
664,8582.567999999956,2360.4259999999999,189.881,310.339,564.14499999999998,15.169,1341.096,1028.6400000000001,188.96100000000001,1343.5930000000001,65.144000000000005,1175.174
665,8596.662999999959,276.77499999999998,258.274,2878.5940000000001,1073.4870000000001,272.108,541.10900000000004,801.16399999999999,466.74099999999999,372.95299999999997,1482.7370000000001,172.721
666,8615.24299999994,90.088999999999999,1960.1669999999999,969.90899999999999,129.49799999999999,213.27099999999999,1151.953,688.63999999999999,1268.451,825.95000000000005,1002.331,314.98399999999998
667,8609.700999999957,103.896,612.79700000000003,776.34900000000005,147.059,2398.3359999999998,321.08600000000001,17.036999999999999,549.56899999999996,2535.3470000000002,241.66900000000001,906.55499999999995
668,8585.142999999975,899.05100000000004,338.73099999999999,1353.547,1678.4290000000001,730.11800000000005,481.64999999999998,1294.163,791.95699999999999,496.37799999999999,428.34800000000001,92.771000000000001
669,8320.603999999956,1517.9590000000001,232.06999999999999,287.20600000000002,515.26999999999998,1733.4390000000001,1134.472,370.10300000000001,85.581999999999994,317.95400000000001,698.22299999999996,1428.325
670,8224.612999999948,1760.115,896.71100000000001,755.45500000000004,884.43899999999996,381.68200000000002,1939.2850000000001,139.905,569.11699999999996,44.808,269.596,583.5
671,8670.77699999997,353.50900000000001,564.75599999999997,569.15700000000004,813.90300000000002,519.14700000000005,721.64300000000003,1186.403,1440.4770000000001,323.47699999999998,1134.654,1043.6500000000001
672,8569.744999999955,341.38299999999998,536.49800000000005,26.361999999999998,2404.7730000000001,236.078,453.46800000000002,148.023,6.391,93.977999999999994,3350.268,972.52200000000005
673,8527.336999999967,456.10500000000002,657.476,616.42700000000002,872.35199999999998,855.45399999999995,1236.4459999999999,353.55900000000003,1393.5740000000001,638.21600000000001,1211.9400000000001,235.78700000000001
674,8427.858999999971,918.41700000000003,1377.212,808.05700000000002,1384.9549999999999,1508.998,118.13,572.66899999999998,60.176000000000002,122.39,496.23899999999998,1060.616
675,8306.65999999996,1308.672,433.08600000000001,654.73800000000006,456.14800000000002,476.73000000000002,1797.9649999999999,773.11699999999996,255.25299999999999,285.27300000000002,499.47899999999998,1366.1990000000001
676,115874.48000000004,7470.8149999999996,10343.924000000001,388.0,13118.389999999999,8172.1790000000001,14814.494000000001,6093.2250000000004,10999.433000000001,32259.848999999998,8694.1129999999994,3520.0590000000002
677,129730.36299999981,17078.135999999999,5081.1170000000002,30447.808000000001,28382.59,5980.0649999999996,4314.9160000000002,604.64599999999996,8049.9049999999997,5756.6030000000001,17652.524000000001,6382.0519999999997
678,159878.85099999956,14999.342000000001,2571.7959999999998,13233.357,17023.955999999998,31472.853999999999,14176.444,8507.2150000000001,9508.8209999999999,9735.6579999999994,37482.925999999999,1166.481
679,88233.32200000001,2217.4760000000001,8262.6190000000006,20315.617999999999,3469.085,9456.4599999999991,21253.488000000001,3937.4920000000002,5326.5320000000002,9912.2340000000004,3602.5999999999999,479.71699999999998
680,152314.54099999994,23231.509999999998,12659.014999999999,5977.1840000000002,4022.0329999999999,17824.026999999998,2591.174,27768.606,12083.199000000001,30735.021000000001,9906.0550000000003,5516.7179999999998
681,158170.71000000002,29718.951000000001,1131.4359999999999,10143.468000000001,346.15600000000001,3058.165,15812.416999999999,53561.656999999999,14547.966,15788.668,2073.1100000000001,11988.717000000001
682,88492.32300000003,1487.3989999999999,5182.799,6797.4070000000002,10402.447,19056.489000000001,13472.168,3225.3609999999999,12187.74,6359.5249999999996,9547.3250000000007,773.66300000000001
683,147913.20099999986,11491.558999999999,19048.52,15243.582,11683.763999999999,32659.422999999999,3480.4720000000002,6593.8130000000001,3853.3049999999998,6483.8580000000002,27135.903999999999,10239.001
684,115327.30100000002,13902.200000000001,2339.6060000000002,22400.596000000001,6258.6170000000002,17071.099999999999,4559.7030000000004,11298.712,139.69300000000001,20309.218000000001,2439.4560000000001,14608.398999999999
685,73149.72,5315.0299999999997,4211.8649999999998,6507.4690000000001,2553.6579999999999,5684.2219999999998,582.94500000000005,6111.1049999999996,831.99800000000005,20170.743999999999,14004.918,7175.7659999999996
686,147056.283,992.74599999999998,43692.023999999998,831.23199999999997,20328.689999999999,15833.897999999999,1202.393,38136.601999999999,4353.3469999999998,8616.7330000000002,8828.7189999999991,4239.9009999999998
687,148197.97499999986,8859.4150000000009,1632.232,21581.543000000001,10287.407999999999,20716.199000000001,11431.186,27987.548999999999,507.68700000000001,5644.9700000000003,36178.086000000003,3371.6999999999998
688,98414.24000000014,2531.5230000000001,8771.9390000000003,1938.578,10445.489,4452.6779999999999,8330.6700000000001,10484.673000000001,613.70899999999995,10406.821,29932.787,10505.373
689,144940.0919999999,5769.9930000000004,4165.2389999999996,52508.667000000001,773.28499999999997,1465.8230000000001,36401.781999999999,923.87300000000005,10653.306,119.17,18875.902999999998,13283.049999999999
690,148644.87499999997,11618.708000000001,8125.3109999999997,10096.331,14452.222,11577.339,29437.803,3600.5540000000001,32854.803,3709.71,3080.4859999999999,20091.610000000001
691,88666.51199999981,10879.924999999999,1881.6010000000001,664.38400000000001,8385.6689999999999,2068.0,23007.360000000001,7973.8590000000004,21014.192999999999,7970.6120000000001,540.58399999999995,4280.3249999999998
692,221913.7709999999,12936.691999999999,37153.504999999997,33822.322,2323.9209999999998,10497.672,46886.048999999999,7012.192,2993.0340000000001,60865.875999999997,3606.4459999999999,3816.0630000000001
693,524869.3449999999,12649.440000000001,1790.2539999999999,92316.097999999998,217265.89499999999,99806.131999999998,23945.901999999998,11828.800999999999,12741.295,7471.96,43359.686999999998,1693.8800000000001
694,513930.0859999994,7902.4189999999999,8591.6090000000004,62306.432999999997,49524.584999999999,60700.811000000002,159362.834,123386.255,9613.5820000000003,13113.888999999999,922.77800000000002,18504.889999999999
695,227588.29099999968,9255.8179999999993,5550.1970000000001,2993.7539999999999,38429.173999999999,37758.258000000002,64705.964,21780.634999999998,29056.738000000001,8420.5519999999997,4853.902,4783.2979999999998
696,157222.5469999996,20198.805,2244.1019999999999,7585.299,31790.276999999998,17418.758000000002,4833.9030000000002,41078.516000000003,12433.075000000001,7259.5159999999996,3772.4630000000002,8607.8330000000005
697,114526.1609999998,23117.43,5862.0439999999999,8087.5600000000004,22333.439999999999,2611.6930000000002,4686.9679999999998,11464.1,11644.9,8618.232,9672.1309999999994,6427.6639999999998
698,163599.49999999985,1600.9659999999999,22741.220000000001,7441.2349999999997,11193.808000000001,22674.891,16502.366999999998,24550.495999999999,12289.485000000001,14674.384,20161.359,9769.2870000000003
699,42845.484999999804,6259.1549999999997,2719.8110000000001,63.277999999999999,9581.4519999999993,6015.9480000000003,1048.375,1522.2270000000001,9760.9320000000007,2951.1860000000001,2758.9389999999999,164.18100000000001
700,26105.006999999812,1806.836,533.47000000000003,8247.0380000000005,474.11099999999999,4278.3419999999996,1026.02,4855.1949999999997,1443.1579999999999,2134.9839999999999,1225.078,80.774000000000001
701,26079.620999999795,6193.6080000000002,2124.087,1480.816,2220.8939999999998,457.029,248.779,8976.9830000000002,269.52100000000002,1738.5160000000001,145.80000000000001,2223.5880000000002
702,26128.386999999788,1805.5229999999999,1395.028,377.375,4134.7060000000001,1083.99,2517.6689999999999,1725.1110000000001,1236.4059999999999,1870.942,2748.5079999999998,7233.1300000000001
703,26299.53899999978,8564.2399999999998,597.93399999999997,1805.6990000000001,1919.5150000000001,924.41999999999996,614.08199999999999,360.42700000000002,2808.3290000000002,978.80700000000002,5047.317,2678.7689999999998
704,26220.220999999794,1170.1079999999999,4492.4049999999997,825.42600000000004,4639.1289999999999,4952.8869999999997,415.637,1613.8689999999999,6168.7129999999997,434.95800000000003,603.60299999999995,903.48500000000001
705,378142.7389999997,10095.339,38466.953000000001,4205.0379999999996,15260.552,4290.2030000000004,156783.52499999999,122289.985,1592.2850000000001,5294.366,6773.018,13091.475
706,522374.57500000036,26947.794999999998,18940.493999999999,1337.9760000000001,7741.1779999999999,21114.726999999999,229097.527,177799.67600000001,13730.184999999999,18742.675999999999,6203.7020000000002,718.64099999999996
707,529503.3089999998,7702.7259999999997,14502.867,27628.796999999999,3383.77,6962.134,232879.60399999999,181123.85699999999,3760.087,34497.254999999997,10336.534,6725.6779999999999
708,459520.2940000005,5460.357,613.27499999999998,7757.701,20226.572,31228.335999999999,209352.85200000001,162758.519,38.915999999999997,6290.7240000000002,12371.999,3421.0439999999999
709,441008.03499999957,2117.2190000000001,4078.1129999999998,4735.2860000000001,10871.964,1753.623,216413.625,167999.152,18278.903999999999,358.46699999999998,88.418999999999997,14313.263999999999
710,446143.2970000008,3542.3380000000002,20078.036,3417.2199999999998,7759.6959999999999,2577.8359999999998,218451.40900000001,170318.764,5164.8549999999996,3624.9009999999998,9189.5110000000004,2018.73
711,419168.52400000027,5396.4269999999997,6948.8860000000004,858.93200000000002,56717.188000000002,23322.019,205098.26199999999,18434.757000000001,39316.027000000002,20693.825000000001,14096.865,28285.337
712,487808.36300000106,14043.831,1321.674,12269.962,3517.7510000000002,7779.3770000000004,230595.97700000001,178955.97700000001,12152.552,12970.182000000001,3952.2979999999998,10248.781999999999
713,509678.49900000036,4088.0709999999999,1284.3399999999999,29363.672999999999,15977.377,457.839,223642.807,174290.92800000001,5828.7380000000003,5853.3069999999998,45123.591999999997,3767.8270000000002
714,522478.65399999986,9693.0910000000003,13154.887000000001,9229.9529999999995,7900.4880000000003,691.50099999999998,237373.64300000001,184978.01500000001,30848.741999999998,4254.2929999999997,1969.1210000000001,22384.919999999998
715,494663.4409999995,2809.8099999999999,19385.553,697.76300000000003,4747.1450000000004,6207.1419999999998,225197.61799999999,174951.28200000001,4960.2290000000003,20095.008000000002,17570.592000000001,18041.298999999999
716,491089.61200000043,6124.1390000000001,13082.07,16904.467000000001,1546.2360000000001,2907.308,215552.01000000001,167641.41699999999,13970.823,39473.220999999998,10938.040999999999,2949.8789999999999
717,469961.1149999999,39545.75,20133.217000000001,19788.960999999999,6288.0820000000003,2438.1689999999999,204108.06700000001,66972.448000000004,11749.889999999999,16130.316000000001,78176.649999999994,4629.5640000000003
718,489499.3879999998,11811.846,46860.455999999998,7223.6090000000004,11722.540000000001,2872.4400000000001,214282.15100000001,166091.976,6286.5420000000004,12847.525,5044.9279999999999,4455.375
719,106234.65199999916,4491.0950000000003,12939.437,17144.522000000001,9235.1579999999994,6312.183,1614.386,16577.079000000002,725.16399999999999,9914.2900000000009,11634.324000000001,15647.014999999999
