halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
176,258987.88599999947,0.0,0.0,8938.641000000003,24583.084000000003,0.0,108425.6920000004,84198.78599999985,17101.887000000002,0.0,0.0,15739.79600000001
177,253468.22400000016,0.0,0.0,10285.73700000001,16295.051999999998,0.0,109120.07700000038,84133.23599999979,17621.764000000003,0.0,0.0,16012.358000000013
178,299783.88399999955,3807.2070000000012,0.0,35779.37599999997,18282.606000000003,0.0,108362.88000000037,84418.74499999978,17798.15500000001,14998.569000000001,0.0,16336.346000000001
179,381196.8099999997,13303.768999999993,0.0,34581.60000000006,18757.920000000006,11546.782000000005,108443.45400000032,84383.03199999988,17180.536000000004,52632.66200000006,24474.793000000023,15892.26200000001
180,390039.4480000003,13521.644999999984,0.0,34582.24800000009,6.683999999999999,29727.91699999998,110170.05700000019,85602.99799999998,16142.488000000003,53222.78499999999,32238.908999999847,14823.717000000011
181,373408.0599999997,10706.332000000004,0.0,35044.88200000004,9.373,29934.473999999987,113374.73800000017,88436.6930000003,16875.987000000023,42319.749000000025,21234.812999999915,15471.019000000018
182,353797.2069999994,6564.920000000004,0.0,36710.200000000084,10.982,29808.639999999992,111586.85600000019,87013.01400000016,17038.622,25821.625000000015,23635.253000000022,15607.095000000005
183,352898.9250000002,5801.135999999999,0.0,35123.92200000011,6.058,24951.66399999998,119735.67999999998,92863.21999999999,17612.26499999998,22866.963999999996,17709.010000000013,16229.006
184,235124.23799999975,0.0,0.0,26184.81100000006,7.566999999999998,0.0,90896.17199999999,70460.49800000005,16428.554000000007,0.0,16201.703000000049,14944.933000000014
185,235920.3639999999,0.0,0.0,23579.76000000006,9.800999999999998,6609.050999999998,87654.71199999988,68156.64799999991,16351.036999999998,0.0,18611.075999999994,14948.279000000026
186,167839.64199999982,0.0,0.0,24814.25000000007,11.245999999999999,22145.506000000023,40951.27499999999,32039.80700000006,15772.287000000004,0.0,17727.564000000035,14377.707000000033
187,73755.14899999989,0.0,0.0,24506.324000000055,9.041,3907.051000000001,1703.5290000000025,1320.5299999999977,15689.05399999999,0.0,12199.125000000035,14420.495000000019
188,61743.523000000045,0.0,0.0,25468.802000000014,6.092,0.0,1717.1690000000021,1341.1429999999984,15868.291000000028,0.0,2783.112999999995,14558.913000000013
189,61052.66899999995,0.0,0.0,24274.230000000094,3.0930000000000004,0.0,1718.4890000000041,1334.4149999999986,16115.196000000005,0.0,2857.758999999999,14749.487000000025
190,54825.69199999997,0.0,0.0,17998.212999999992,5.4750000000000005,0.0,1699.749000000002,1321.934999999998,16109.001000000017,0.0,2904.6989999999932,14786.620000000017
191,44462.99699999992,0.0,0.0,6659.09200000001,8.763,0.0,1783.6020000000026,1393.8569999999995,16542.590000000026,0.0,2902.5839999999994,15172.509000000005
192,43843.90599999999,0.0,0.0,6042.372000000004,4.186,0.0,1643.3820000000017,1280.9269999999979,16639.42600000001,0.0,2898.2169999999937,15335.396000000017
193,42559.205999999955,0.0,0.0,6277.750000000011,6.866999999999999,0.0,1653.451000000002,1287.2389999999987,15823.475999999995,0.0,2910.7639999999956,14599.658999999994
194,43378.321999999964,0.0,0.0,6535.284000000018,8.298999999999998,0.0,1759.9910000000034,1361.2799999999968,16095.579999999996,0.0,2911.589999999995,14706.298000000019
195,42261.49999999998,0.0,0.0,6250.406999999999,4.734999999999999,0.0,1692.225000000001,1315.7019999999968,15651.939999999997,0.0,2906.1179999999986,14440.373000000016
196,41655.10400000009,0.0,0.0,6436.957000000017,11.109999999999998,0.0,1752.7760000000017,1363.6909999999982,15309.352000000023,0.0,2768.662,14012.556000000017
197,43010.711000000025,0.0,0.0,6468.854000000008,10.548,0.0,1712.9340000000016,1340.2509999999986,15952.862000000028,0.0,2914.5429999999988,14610.719000000023
198,43370.06599999993,0.0,0.0,6336.878000000014,5.680999999999999,0.0,1693.9110000000016,1311.2599999999989,16251.213999999993,0.0,2906.1960000000004,14864.926000000025
199,43641.373999999894,0.0,0.0,6257.903000000015,6.755999999999999,0.0,1672.8430000000033,1304.5899999999995,16451.266000000018,0.0,2899.7649999999976,15048.25100000002
200,44150.24299999997,0.0,0.0,6470.199000000017,12.994,0.0,1736.6900000000014,1361.6219999999978,16495.433999999994,0.0,2906.398999999997,15166.905000000022
201,43265.85599999997,0.0,0.0,6739.904000000012,8.338,0.0,1746.0260000000014,1362.7050000000004,15880.299000000014,0.0,2912.8839999999977,14615.70000000002
202,42364.12600000005,0.0,0.0,6357.994000000009,9.399,0.0,1708.5380000000016,1334.0549999999962,15652.595000000008,0.0,2910.5559999999973,14390.988999999987
203,43287.431000000004,0.0,0.0,6903.37100000001,2.5580000000000003,0.0,1728.8280000000018,1350.5589999999995,15856.38500000003,0.0,2915.1239999999957,14530.606
204,71208.62899999991,0.0,0.0,32045.07000000007,4.836,0.0,2184.090999999999,1698.0829999999985,16856.368999999988,0.0,2905.386999999996,15514.79299999998
205,76131.1469999999,0.0,0.0,34581.402000000126,10.43,0.0,2388.9439999999995,1862.0279999999973,17963.668000000023,0.0,2922.5479999999948,16402.12700000002
206,76541.92799999999,6184.384000000002,0.0,4507.225000000007,3.721,0.0,2407.781999999998,1873.6019999999976,17837.928999999982,24481.603999999996,2892.1350000000043,16353.54600000003
207,63056.372999999934,4787.870999999997,0.0,0.0,3.042,0.0,2481.8589999999967,1922.950999999996,16774.959000000028,18843.791000000005,2895.497999999998,15346.402000000038
208,79846.91600000001,7946.974999999997,0.0,0.0,7.001999999999999,0.0,2436.842999999994,1899.8099999999977,17356.969000000016,31436.51100000001,2868.7329999999984,15894.073000000004
209,38541.76099999993,0.0,0.0,0.0,6.543999999999999,0.0,2446.757999999996,1890.881999999997,16417.156,0.0,2737.0309999999986,15043.390000000005
210,40320.554999999964,0.0,0.0,0.0,6.736,0.0,2438.009999999996,1887.0049999999972,17306.958000000006,0.0,2832.6630000000014,15849.182999999994
211,40378.97599999989,0.0,0.0,0.0,7.986999999999999,0.0,2469.3919999999925,1908.7649999999974,17319.941,0.0,2825.2290000000003,15847.662000000031
212,40672.23399999988,0.0,0.0,0.0,4.921,0.0,2458.370999999996,1907.7649999999976,17471.049999999985,0.0,2855.9670000000015,15974.16
213,41254.97400000001,0.0,0.0,0.0,3.7830000000000004,0.0,2460.639999999997,1912.2499999999984,17739.945,0.0,2871.051999999994,16267.303999999995
214,41399.435999999885,0.0,0.0,0.0,2.3600000000000003,0.0,2464.0999999999904,1915.1029999999985,17835.565000000006,0.0,2871.182999999999,16311.125000000027
215,39533.226999999984,0.0,0.0,0.0,4.29,0.0,2453.699999999996,1906.1639999999975,16835.188,0.0,2857.153999999993,15476.731000000007
216,39868.18200000003,0.0,0.0,0.0,3.1,0.0,2468.635999999996,1914.3519999999978,17011.608999999986,0.0,2863.7449999999953,15606.740000000007
217,40340.90699999994,0.0,0.0,0.0,4.244,0.0,2462.887999999996,1914.363999999999,17299.984999999997,0.0,2863.868999999998,15795.556999999999
218,40310.96800000011,0.0,0.0,0.0,6.127,0.0,2457.413999999992,1909.6579999999994,17268.296000000002,0.0,2885.1369999999974,15784.336000000018
219,38593.150000000016,0.0,0.0,0.0,4.919999999999999,0.0,2297.3149999999982,1778.9130000000002,16554.98200000002,0.0,2809.8879999999954,15147.132000000005
220,16772.941999999992,0.0,0.0,0.0,2.934,0.0,946.5600000000004,735.2289999999997,7225.578999999991,0.0,1227.1959999999983,6635.443999999995
221,41219.31799999997,0.0,0.0,0.0,5.08,0.0,2458.4989999999975,1911.7269999999965,17757.24099999998,0.0,2860.938999999995,16225.832000000015
222,38471.75399999999,0.0,0.0,0.0,5.045999999999999,0.0,2215.1580000000004,1720.1229999999991,16540.709000000003,0.0,2847.9129999999996,15142.805000000037
223,37209.02800000003,0.0,0.0,0.0,6.686,0.0,2077.6960000000026,1600.697999999998,15996.225000000008,0.0,2834.0259999999994,14693.697000000022
224,38214.84900000005,0.0,0.0,0.0,7.249,0.0,2328.147999999998,1807.1379999999983,16392.025999999973,0.0,2731.4779999999973,14948.809999999996
225,49317.33400000001,1808.5749999999996,0.0,0.0,7.67,0.0,2418.2809999999963,1864.491999999995,17324.858999999993,7148.414999999999,2849.638999999997,15895.402999999988
226,39612.04399999994,0.0,0.0,0.0,8.623999999999999,0.0,2402.8609999999976,1875.0759999999962,16860.135999999988,0.0,2871.211000000001,15594.135999999999
227,40737.67599999998,0.0,0.0,0.0,1.9090000000000003,0.0,2409.3259999999996,1872.0189999999975,17513.212000000014,0.0,2832.3669999999997,16108.843000000004
228,295897.7029999994,47576.59499999996,0.0,0.0,1.233,18525.633000000005,2441.758999999994,1892.2549999999962,17639.862999999994,188839.83699999997,2854.6299999999997,16125.898000000008
229,134724.25699999998,13062.86399999999,0.0,0.0,4.869999999999999,30185.95700000002,2396.4319999999957,1857.5139999999988,16991.979999999996,51828.95599999996,2859.520999999999,15536.163000000015
230,114397.91399999992,9284.886,0.0,0.0,0.688,29500.671000000068,2298.511,1782.7509999999975,16656.599000000013,36736.37999999998,2877.7329999999947,15259.69499999999
231,93091.66500000017,5523.860999999997,0.0,0.0,3.0300000000000002,26393.25000000002,2393.284999999997,1856.6839999999975,16881.65699999998,21780.643,2887.1799999999935,15372.075000000006
232,40336.71100000002,0.0,0.0,0.0,0.0,0.0,2412.1929999999984,1876.3379999999954,17322.742999999988,0.0,2870.0159999999973,15855.421000000017
233,39808.61799999995,0.0,0.0,0.0,2.4909999999999997,0.0,2418.8549999999955,1884.658999999997,17024.636,0.0,2885.2109999999966,15592.766000000032
234,40745.77600000002,0.0,0.0,0.0,1.1429999999999998,0.0,2441.928999999994,1894.8229999999996,17490.178000000007,0.0,2881.5459999999966,16036.157000000014
235,98613.46299999999,0.0,0.0,0.0,1.884,0.0,2400.732999999997,1872.226999999998,47449.21599999999,0.0,2863.543999999998,44025.85900000001
236,40153.29799999998,0.0,0.0,0.0,1.902,0.0,2384.4699999999993,1863.9609999999984,17213.19400000001,0.0,2865.0039999999995,15824.766999999994
237,40649.26500000001,0.0,0.0,0.0,0.0,0.0,2387.0070000000005,1850.5849999999966,17523.687999999987,0.0,2899.056999999999,15988.927999999998
238,40285.05200000013,0.0,0.0,0.0,3.664,0.0,2393.134000000001,1870.7089999999962,17240.886999999988,0.0,2877.2349999999988,15899.422999999992
239,40591.314999999966,0.0,0.0,0.0,0.605,0.0,2406.1599999999994,1863.1759999999979,17395.05700000002,0.0,2898.670999999997,16027.646
240,40256.51300000002,0.0,0.0,0.0,0.0,0.0,2422.6889999999958,1881.1339999999964,17216.56199999998,0.0,2908.630999999999,15827.496999999983
241,39383.42699999997,0.0,0.0,0.0,2.632,0.0,2391.3809999999994,1856.7779999999952,16868.003999999994,0.0,2857.653,15406.979
242,39184.68699999995,0.0,0.0,0.0,3.786,0.0,2327.074999999996,1813.8309999999979,16804.256999999998,0.0,2754.356999999996,15481.381000000023
243,41237.87600000007,0.0,0.0,0.0,1.175,0.0,2420.153999999995,1881.623999999999,17734.958000000006,0.0,2902.9679999999944,16296.997000000003
244,40588.43100000007,0.0,0.0,0.0,3.7720000000000002,0.0,2418.4629999999997,1886.504999999998,17406.238999999994,0.0,2913.082999999999,15960.36899999999
245,40572.148,0.0,0.0,0.0,3.044,0.0,2421.708999999995,1876.1999999999969,17431.090999999975,0.0,2913.0099999999943,15927.094000000001
246,40290.45,0.0,0.0,0.0,2.5180000000000002,0.0,2393.005999999998,1869.6629999999964,17239.847000000005,0.0,2901.1679999999974,15884.248000000007
247,40170.28000000001,0.0,0.0,0.0,1.222,0.0,2419.692999999995,1880.4519999999966,17152.934999999994,0.0,2892.8899999999967,15823.088000000002
248,41166.47899999998,0.0,0.0,0.0,2.46,0.0,2419.738999999997,1880.1759999999972,17730.850000000017,0.0,2899.9829999999993,16233.271000000006
249,41948.743999999955,0.0,0.0,0.0,3.095,0.0,2442.061999999996,1903.424000000001,18086.87700000001,0.0,2903.131999999998,16610.153999999984
250,40244.464,0.0,0.0,0.0,2.591,0.0,2406.5699999999956,1880.9839999999979,17250.952999999983,0.0,2912.720999999998,15790.644999999997
251,40650.44299999988,0.0,0.0,0.0,1.785,0.0,2400.463999999998,1874.0779999999972,17447.771999999994,0.0,2894.7139999999986,16031.630000000001
252,40682.313000000046,0.0,0.0,0.0,2.836,0.0,2418.3409999999963,1889.2059999999967,17390.105000000007,0.0,2894.756999999997,16087.068000000003
253,40492.774000000034,0.0,0.0,0.0,1.976,0.0,2432.547999999999,1897.3259999999982,17394.290999999983,0.0,2904.8829999999975,15861.749999999985
254,40402.32199999996,0.0,0.0,0.0,1.8119999999999998,0.0,2431.6379999999954,1889.9899999999968,17343.820999999993,0.0,2888.504000000001,15846.556999999997
255,39948.2260000001,0.0,0.0,0.0,2.3129999999999997,0.0,2441.295999999999,1908.2199999999955,17022.300000000003,0.0,2857.8149999999946,15716.282000000017
256,40682.54399999998,0.0,0.0,0.0,1.216,0.0,2415.336999999999,1872.935999999997,17542.901,0.0,2840.081999999998,16010.072000000018
257,41152.82799999992,0.0,0.0,0.0,2.507,0.0,2411.862999999998,1868.7549999999985,17719.690999999995,0.0,2837.542999999998,16312.46900000002
258,40189.901999999965,0.0,0.0,0.0,2.5180000000000002,0.0,2409.9619999999936,1870.4229999999973,17297.616,0.0,2841.166000000001,15768.216999999986
259,40222.15099999987,0.0,0.0,0.0,1.221,0.0,2444.215999999993,1908.9709999999957,17217.036000000004,0.0,2863.6719999999996,15787.034999999993
260,40082.073,0.0,0.0,0.0,1.908,0.0,2441.490999999998,1898.7519999999959,17129.903999999995,0.0,2858.7359999999944,15751.282000000014
261,39832.10099999998,0.0,0.0,0.0,0.605,0.0,2446.7909999999997,1894.909999999999,16984.275999999987,0.0,2858.920999999996,15646.598000000016
262,40106.89800000001,0.0,0.0,0.0,1.8439999999999999,0.0,2421.0709999999954,1875.099999999996,17235.807000000026,0.0,2865.842999999998,15707.233000000011
263,40503.692999999905,0.0,0.0,0.0,2.984,0.0,2407.1719999999978,1884.316999999998,17399.790000000008,0.0,2860.111000000003,15949.319000000021
264,41069.45399999993,0.0,0.0,0.0,1.863,0.0,2417.2079999999987,1880.3369999999995,17669.102000000006,0.0,2876.487999999994,16224.455999999995
265,41161.28200000011,0.0,0.0,0.0,0.661,0.0,2436.836999999996,1902.7789999999986,17634.55800000002,0.0,2887.1809999999973,16299.265999999987
266,40100.70200000003,0.0,0.0,0.0,3.003,0.0,2444.466999999999,1895.554999999998,17179.759,0.0,2819.2639999999974,15758.654
267,39405.49299999996,0.0,0.0,0.0,3.213,0.0,2450.3579999999965,1910.0209999999984,16808.182000000004,0.0,2865.4409999999984,15368.278000000011
268,40470.01900000001,0.0,0.0,0.0,3.8810000000000002,0.0,2449.809999999994,1903.3729999999973,17340.825999999994,0.0,2842.3179999999957,15929.810999999994
269,39949.50699999998,0.0,0.0,0.0,2.948,0.0,2439.775999999992,1900.4609999999982,17113.653000000002,0.0,2837.8069999999966,15654.861999999997
270,39883.26899999994,0.0,0.0,0.0,1.258,0.0,2459.055999999996,1903.7409999999995,17040.388,0.0,2841.409999999997,15637.416000000001
271,40450.944999999956,0.0,0.0,0.0,4.816,0.0,2449.478999999998,1902.1579999999965,17344.824999999986,0.0,2847.843999999998,15901.823000000028
272,50361.35800000003,1901.6969999999992,0.0,0.0,1.961,0.0,2455.8769999999954,1913.3959999999981,17612.285000000014,7534.110000000002,2848.4339999999975,16093.598000000013
273,61450.16399999995,4214.942000000002,0.0,0.0,2.5860000000000003,0.0,2424.9989999999957,1881.785999999998,17417.872000000007,16645.899999999998,2861.274999999998,16000.804000000013
274,39810.89700000002,0.0,0.0,0.0,5.5809999999999995,0.0,2388.632999999997,1860.2939999999962,17057.992999999995,0.0,2845.2919999999945,15653.10400000003
275,70906.56300000013,0.0,0.0,0.0,2.337,28794.257999999954,2398.657999999994,1876.4499999999987,18324.68900000001,0.0,2845.24,16664.931000000008
276,71747.37399999994,0.0,0.0,0.0,0.616,29460.14099999999,2383.005999999995,1854.0449999999962,18379.074,0.0,2837.3259999999973,16833.166000000012
277,126670.48299999989,11212.112000000006,0.0,0.0,0.632,29152.05499999997,2447.9599999999987,1890.0879999999966,18183.932999999986,44320.55800000003,2849.1619999999925,16613.983000000004
278,133142.0,12051.097999999989,0.0,0.0,4.38,26587.05599999997,2409.4129999999964,1874.6329999999955,17603.08500000003,47230.25100000002,9259.674999999983,16122.409000000001
279,142477.09100000004,12643.174000000008,0.0,0.0,2.536,28715.56900000001,2445.6449999999973,1907.4209999999966,18348.45200000002,49913.71599999995,11686.893999999958,16813.683999999987
280,113181.37499999987,8173.592999999999,0.0,0.0,1.742,21585.03099999999,2427.112999999996,1878.1789999999967,18767.93000000003,32112.691999999995,11020.51999999995,17214.57500000001
281,60322.204999999936,2925.905,0.0,0.0,4.271,0.0,2416.962999999996,1870.273999999998,18714.36300000002,11510.607000000002,5750.799999999998,17129.022000000015
282,43143.98400000002,0.683,0.0,0.0,1.1,0.0,2434.5149999999935,1895.1459999999959,18388.51100000001,2.756,3597.973000000005,16823.300000000007
283,41260.56500000002,0.0,0.0,0.0,6.3149999999999995,0.0,2445.9699999999934,1909.7629999999965,17699.601000000002,0.0,3026.6349999999998,16172.280999999992
284,40901.515999999894,0.0,0.0,0.0,5.5840000000000005,0.0,2433.5999999999967,1886.2089999999978,17515.270000000004,0.0,2953.4179999999974,16107.435000000012
285,70591.991,0.0,0.0,0.0,3.8160000000000003,0.0,2447.018999999995,1906.9749999999974,17162.929000000007,0.0,33403.32400000001,15667.928000000002
286,99599.0590000001,0.0,0.0,0.0,2.5460000000000003,0.0,2448.393999999995,1907.2639999999994,16616.29600000002,0.0,63273.17900000023,15351.379999999992
287,85115.65299999993,0.0,0.0,0.0,3.706,0.0,2424.955999999998,1871.1189999999965,16353.350999999984,0.0,49496.800999999934,14965.720000000023
288,53722.98900000001,0.0,0.0,0.0,4.9270000000000005,0.0,2417.225999999996,1891.490999999998,17367.50500000002,0.0,16147.860000000044,15893.980000000001
289,42049.06900000002,0.0,0.0,0.0,1.169,0.0,2406.851999999995,1874.9839999999972,17687.802000000018,0.0,3878.450000000016,16199.812000000024
290,40452.208000000006,0.0,0.0,0.0,4.265000000000001,0.0,2410.0930000000003,1873.2609999999977,17985.43800000001,0.0,1681.738999999998,16497.412000000015
291,40548.67699999985,0.0,0.0,0.0,4.3709999999999996,0.0,2408.6789999999974,1877.9429999999984,18064.010000000024,0.0,1680.4649999999992,16513.209000000003
292,39927.15299999993,0.0,0.0,0.0,4.108,0.0,2420.8669999999975,1874.596999999997,17722.45900000003,0.0,1691.8929999999978,16213.22900000002
