halfhour,agg,class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class11
1067,47990.882,3161.8180000000002,10700.75,5071.0839999999998,1185.183,12469.269,11386.550999999999,887.86400000000003,2008.133,691.23400000000004,230.33000000000001,198.66499999999999
1068,111157.30699999987,1684.4110000000001,11634.272000000001,2403.0419999999999,4785.0479999999998,7446.0280000000002,20569.796999999999,3574.6320000000001,13337.004999999999,9651.3799999999992,95.623999999999995,35976.067999999999
1069,345808.82000000036,879.97199999999998,25665.953000000001,18112.556,5705.7470000000003,7177.6220000000003,114605.515,89476.153000000006,42685.904000000002,22427.359,10870.409,8201.6299999999992
1070,334975.1609999999,18525.981,4657.8119999999999,17341.589,35678.411999999997,21497.919999999998,112871.32000000001,87836.970000000001,3056.134,28507.208999999999,557.726,4444.0889999999999
1071,314952.4249999999,1757.99,1844.807,19145.535,4524.8419999999996,22364.688999999998,107818.876,84226.320000000007,39581.036999999997,16476.967000000001,9483.4009999999998,7727.9610000000002
1072,269273.70700000005,15295.668,5480.0190000000002,38691.269,29357.330999999998,11735.105,102099.071,41174.989999999998,6158.4870000000001,1715.2919999999999,8552.223,9014.2530000000006
1073,290261.4069999998,1383.7660000000001,20256.883999999998,7157.7860000000001,22882.024000000001,12953.079,110751.586,86571.576000000001,1851.7729999999999,22744.027999999998,2751.7669999999998,957.13900000000001
1074,330219.2239999999,14677.102999999999,25172.402999999998,23639.162,559.11300000000006,22835.592000000001,109012.083,84333.755000000005,9906.8320000000003,3086.2669999999998,17431.263999999999,19565.649000000001
1075,326310.5999999994,5997.652,22511.842000000001,4100.8059999999996,23507.412,18355.242999999999,108914.393,84711.341,11672.32,7152.6629999999996,13768.118,25618.810000000001
1076,296081.5980000003,49272.792999999998,19669.338,7170.6850000000004,34417.582000000002,31425.496999999999,100091.012,7209.3019999999997,13059.589,21928.524000000001,9750.0280000000002,2087.248
1077,259149.33899999986,53261.042000000001,5923.4679999999998,23847.659,25154.885999999999,5256.4859999999999,98262.644,15303.353999999999,4548.0569999999998,21928.928,3615.3609999999999,2047.454
1078,264516.8830000001,4867.0590000000002,1985.7529999999999,6174.2240000000002,4579.8760000000002,15140.458000000001,97918.236000000004,50655.339999999997,13170.576999999999,17602.866000000002,16411.502,36010.991999999998
1079,129046.89099999984,35753.771000000001,13162.487999999999,13788.713,11016.418,3378.8200000000002,9542.8670000000002,2722.5540000000001,20678.988000000001,16251.416999999999,808.93399999999997,1941.921
1080,119138.31199999989,2839.7550000000001,19257.191999999999,2595.4699999999998,3139.5210000000002,6387.1469999999999,14800.244000000001,11463.874,1351.655,5141.8329999999996,35779.141000000003,16382.48
1081,236256.0849999997,51481.824000000001,1620.4169999999999,5560.1040000000003,21598.846000000001,3119.4520000000002,27941.177,26208.903999999999,27516.983,6304.8209999999999,34460.514000000003,30443.044999999998
1082,290145.86999999965,1655.3779999999999,24626.531999999999,13007.518,13911.343999999999,22342.142,113395.24800000001,88412.244999999995,2706.9769999999999,6877.0309999999999,216.38499999999999,2995.0700000000002
1083,272688.66300000006,21754.275000000001,1170.5550000000001,8426.8469999999998,31199.862000000001,10235.761,102842.421,79972.001999999993,2902.0729999999999,6071.7129999999997,4976.9620000000004,3136.192
1084,315201.1380000002,36151.084000000003,1961.979,26294.496999999999,150.50299999999999,5199.4120000000003,102028.192,46098.432999999997,23924.868999999999,3839.8690000000001,44285.631999999998,25266.669000000002
1085,320908.83599999995,7329.2070000000003,595.197,11266.825999999999,18493.02,32358.089,106604.254,83259.979000000007,27320.444,6782.8010000000004,7336.4290000000001,19562.59
1086,329523.1570000004,16698.898000000001,3874.0349999999999,9296.0130000000008,28818.544999999998,43749.675000000003,117401.37300000001,91391.725000000006,4715.3729999999996,6115.0690000000004,2640.5680000000002,4821.8829999999998
1087,292222.7580000004,11988.757,1082.251,8455.527,10737.709000000001,21884.385999999999,115171.61500000001,89460.251000000004,695.87,6399.0690000000004,25864.342000000001,482.98000000000002
1088,282158.5770000001,20516.592000000001,11792.879999999999,1078.4739999999999,5622.6040000000003,1684.9380000000001,109065.58199999999,84823.660000000003,15805.343000000001,5048.616,4904.6819999999998,21815.205999999998
1089,235005.11199999935,16505.541000000001,12318.534,56958.258000000002,11965.493,6555.0309999999999,26424.045999999998,4686.357,27142.490000000002,43173.800000000003,3585.5160000000001,25690.044999999998
1090,168854.87599999973,8841.8790000000008,30431.706999999999,10095.200000000001,3120.21,22841.236000000001,1903.0550000000001,34362.286,2472.5990000000002,17839.858,2268.5320000000002,34678.313000000002
1091,178707.59200000038,12590.206,11698.223,31219.138999999999,30244.009999999998,14628.691999999999,25054.876,12000.234,7162.3620000000001,812.05899999999997,25246.683000000001,8051.107
1092,255057.25700000045,1733.241,26004.416000000001,21289.531999999999,53505.101999999999,62091.660000000003,1606.9559999999999,11344.003000000001,12326.892,19803.507000000001,34691.436999999998,10660.511
1093,326706.5399999997,19834.677,357.80000000000001,41336.400000000001,20318.260999999999,2866.1469999999999,100212.61900000001,33361.525000000001,25421.401000000002,21997.074000000001,18830.524000000001,42170.112999999998
1094,398222.15300000017,5289.1319999999996,11232.290000000001,61067.857000000004,77190.620999999999,6142.9759999999997,90197.797000000006,19156.256000000001,37560.114000000001,65282.466,4462.7939999999999,20639.848999999998
1095,249501.0220000001,46124.964,4227.9769999999999,7864.5959999999995,27863.894,34842.328000000001,4972.009,21367.919999999998,1597.2850000000001,11107.540000000001,63728.639000000003,25803.869999999999
1096,103312.14300000007,3578.5430000000001,10337.592000000001,7469.3379999999997,17342.753000000001,402.13900000000001,12746.781000000001,13975.605,3360.2199999999998,11164.485000000001,12042.308999999999,10892.378000000001
1097,72139.697,1947.4259999999999,1995.8320000000001,2812.9470000000001,4125.0780000000004,2443.3670000000002,9918.5609999999997,1764.6959999999999,8187.5919999999996,14894.986000000001,22601.297999999999,1447.914
1098,49640.15000000005,9689.1630000000005,191.97200000000001,5506.7910000000002,6296.6819999999998,3624.6869999999999,3186.5639999999999,6269.9369999999999,6131.384,1415.711,2662.069,4665.1890000000003
1099,84890.78699999995,4924.9650000000001,8540.1880000000001,13374.23,15192.446,6447.9989999999998,2057.3180000000002,5058.7669999999998,13487.17,5691.4009999999998,9118.893,997.40899999999999
1100,90443.14999999978,3037.0590000000002,3981.9479999999999,10453.764999999999,3605.326,6289.8339999999998,12059.819,17853.795999999998,6101.8720000000003,6895.4089999999997,14015.221,6149.1000000000004
1101,92382.783,6627.2460000000001,4274.3050000000003,30042.98,6160.951,1444.444,1698.627,9052.8880000000008,6312.6610000000001,7648.8609999999999,1942.8989999999999,17176.920999999998
1102,83751.88000000003,13783.272000000001,1116.7619999999999,3714.5039999999999,11395.769,3511.931,7930.8919999999998,13625.308000000001,11030.748,8829.5509999999995,3963.4659999999999,4849.6769999999997
1103,48196.584999999955,4238.9629999999997,14949.808999999999,1440.789,4642.2179999999998,742.79100000000005,4986.0609999999997,1278.904,755.86900000000003,456.26999999999998,14348.540000000001,356.37099999999998
1104,66370.81199999999,13392.129000000001,1008.9690000000001,116.80800000000001,719.351,2254.8449999999998,9051.4169999999995,18414.207999999999,4226.6229999999996,3176.2840000000001,1152.5940000000001,12857.584000000001
1105,95023.14699999991,2226.377,23411.369999999999,21172.48,4453.6530000000002,3756.0219999999999,1087.2950000000001,8407.4889999999996,6071.7030000000004,15302.379000000001,4444.2139999999999,4690.165
1106,91931.64999999994,1447.6790000000001,9997.7520000000004,6305.8459999999995,88.323999999999998,25023.853999999999,5179.2870000000003,19407.044000000002,1335.0709999999999,760.76999999999998,12854.466,9531.5560000000005
1107,80965.8419999999,12041.799000000001,15134.674999999999,1054.828,9633.9400000000005,2340.8710000000001,3804.4140000000002,1208.1479999999999,9157.2450000000008,6698.1710000000003,6760.0829999999996,13131.668
1108,47749.89399999994,2177.0,2973.3409999999999,7811.6620000000003,7036.0230000000001,7225.2250000000004,4620.7749999999996,3041.2759999999998,2802.5590000000002,897.48699999999997,1259.057,7905.4870000000001
1109,53289.98300000009,848.274,5127.1459999999997,3521.2539999999999,1431.4760000000001,13681.724,550.16099999999994,2214.4830000000002,15170.957,960.31399999999996,9451.8639999999996,332.32999999999998
1110,98130.81799999996,35129.311000000002,6882.1710000000003,5052.8180000000002,5235.1580000000004,2448.962,9883.5470000000005,8433.607,14870.771000000001,6744.1970000000001,622.697,2827.5799999999999
1111,92080.27699999993,33406.567000000003,575.245,1429.1980000000001,1209.4870000000001,15079.054,157.42699999999999,968.428,8103.25,25887.494999999999,515.68700000000001,4748.4380000000001
1112,90612.3730000003,20436.953000000001,4727.8389999999999,7722.0720000000001,716.03499999999997,15912.166999999999,24077.382000000001,3801.3899999999999,4118.6760000000004,3209.3780000000002,2513.5770000000002,3376.904
1113,79620.96399999985,7657.549,9282.9650000000001,6680.6459999999997,16467.101999999999,9715.9519999999993,2198.3699999999999,6405.8050000000003,16990.901999999998,3031.5219999999999,850.99099999999999,339.16000000000003
1114,47383.54900000005,1934.5999999999999,5438.9160000000002,3802.011,4338.2860000000001,1507.7829999999999,4875.2830000000004,2444.9250000000002,271.50200000000001,7092.0150000000003,123.91,15554.316999999999
1115,65358.42799999995,1409.1379999999999,26388.029999999999,2357.395,469.28300000000002,4727.3239999999996,203.45400000000001,9115.4549999999999,5880.174,154.58500000000001,12188.576999999999,2465.0140000000001
1116,118929.68299999996,2779.759,6415.2929999999997,18808.823,4710.8119999999999,3170.0349999999999,4438.9189999999999,26173.095000000001,4628.518,10058.77,8561.5010000000002,29184.156999999999
1117,160879.57899999997,372.90800000000002,1690.8979999999999,13936.063,25432.316999999999,32169.061000000002,36322.625999999997,24209.024000000001,8310.4670000000006,4351.1639999999998,7466.9340000000002,6618.1149999999998
1118,320597.56200000027,20781.523000000001,11149.395,12192.727000000001,32976.798999999999,3489.7420000000002,106877.53599999999,83000.547000000006,4525.884,790.43200000000002,25355.243999999999,19457.733
1119,267776.2609999998,4025.0320000000002,12615.769,3806.029,39309.370999999999,10820.422,96552.459000000003,3422.9169999999999,27155.458999999999,30621.094000000001,14976.844999999999,24470.864000000001
1120,268140.61900000024,12063.934999999999,1.1719999999999999,17706.776999999998,12718.397000000001,1637.508,102649.10400000001,79971.028000000006,319.09899999999999,3431.819,25623.996999999999,12017.782999999999
1121,320484.13300000026,12917.772999999999,1197.972,48776.436999999998,14062.763999999999,5666.5990000000002,110755.11,85840.618000000002,29109.787,2663.5219999999999,7010.2470000000003,2483.3040000000001
1122,339363.04199999955,1212.3900000000001,11171.815000000001,4348.2089999999998,17668.437000000002,53775.635000000002,115589.66499999999,89888.407000000007,1310.8589999999999,26700.742999999999,15952.741,1744.1410000000001
1123,203547.6080000005,14420.503000000001,24911.635999999999,17727.463,11584.344999999999,4699.1199999999999,16746.267,63450.444000000003,2935.3829999999998,3066.1979999999999,36375.701000000001,7630.5479999999998
1124,77069.93300000027,3723.5880000000002,430.23000000000002,397.71199999999999,5782.5190000000002,3974.4389999999999,14504.423000000001,2941.1439999999998,6758.3689999999997,11665.416999999999,15946.995000000001,10945.096
1125,49239.334999999955,369.94999999999999,3969.5430000000001,1174.181,2632.6640000000002,8137.192,1311.385,235.31,25055.326000000001,1050.502,2248.3989999999999,3054.8820000000001
1126,81764.16000000015,2189.5050000000001,21691.871999999999,8494.3559999999998,2465.2289999999998,6646.2359999999999,11974.620999999999,3836.2170000000001,3276.172,12651.298000000001,7084.268,1454.3869999999999
1127,94064.18899999985,1401.299,2589.1179999999999,10512.168,11884.029,12354.83,3240.069,4724.4219999999996,20111.237000000001,2539.8470000000002,3333.3339999999998,21373.835999999999
1128,90875.12499999993,4589.0919999999996,6539.6289999999999,2364.1260000000002,4854.1090000000004,25816.944,4238.1850000000004,23756.549999999999,10580.209000000001,1991.6900000000001,3976.4450000000002,2168.145
1129,86519.92799999996,7983.384,2348.9400000000001,8551.2000000000007,2546.8490000000002,17434.226999999999,6013.6300000000001,27568.181,6465.0370000000003,6988.1239999999998,79.956999999999994,540.399
1130,46461.52100000003,12803.088,3547.8330000000001,95.516000000000005,2030.0899999999999,3726.3000000000002,70.453999999999994,2619.3490000000002,1076.2190000000001,5415.2619999999997,12503.040999999999,2574.3699999999999
1131,46501.62600000002,8001.0249999999996,2814.3310000000001,378.63400000000001,18906.573,1226.972,197.03200000000001,4843.5870000000004,856.78099999999995,3009.0300000000002,4363.5079999999998,1904.153
1132,21400.249999999967,94.837999999999994,4976.3069999999998,1015.631,2669.0479999999998,1090.8599999999999,1742.789,3033.6669999999999,869.56700000000001,3830.3890000000001,141.55500000000001,1935.598
1133,14657.70199999995,139.81299999999999,1208.6610000000001,1101.492,4542.8239999999996,267.459,119.288,821.83000000000004,644.65300000000002,2109.1590000000001,427.28699999999998,3275.2359999999999
1134,14480.496999999981,238.01599999999999,1747.4849999999999,1993.4480000000001,346.351,1023.972,1965.4010000000001,1673.316,1468.5719999999999,1082.482,794.55100000000004,2146.902
1135,13964.920999999986,1669.4880000000001,87.320999999999998,55.466000000000001,4041.4879999999998,2587.7159999999999,2246.7150000000001,374.23099999999999,1199.3330000000001,871.23199999999997,20.263000000000002,811.66899999999998
1136,40740.22199999999,2568.4490000000001,14.268000000000001,1048.0909999999999,2246.788,5223.1090000000004,857.30499999999995,7523.8530000000001,319.01299999999998,6662.0309999999999,3805.5329999999999,10471.781999999999
1137,83041.46600000004,4587.4549999999999,10021.24,16843.585999999999,6487.5320000000002,1396.098,33634.872000000003,1199.8340000000001,3174.9369999999999,2005.761,22.074000000000002,3668.078
1138,140238.54300000012,4281.4520000000002,3018.1759999999999,9947.9670000000006,22084.376,4711.3819999999996,32812.716999999997,153.209,42358.993999999999,5412.8270000000002,150.63200000000001,15306.811
1139,241633.6620000001,33546.364000000001,2495.1869999999999,1481.481,8603.8850000000002,5360.1409999999996,17339.449000000001,25900.901999999998,17098.437000000002,81823.684999999998,19375.125,28609.007000000001
1140,124667.00100000009,17886.425999999999,19956.451000000001,14059.726000000001,9344.5239999999994,1575.739,4794.0950000000003,18357.457999999999,14630.84,2847.078,10726.739,10487.923000000001
1141,108377.45799999998,16111.454,2208.6309999999999,22427.593000000001,10268.915000000001,21398.059000000001,307.82499999999999,692.00999999999999,10981.168,5020.3879999999999,883.62199999999996,18077.794999999998
1142,180243.16999999993,17520.544000000002,17412.906999999999,9199.8559999999998,12703.748,45720.175999999999,1689.441,29032.214,31368.649000000001,9254.4200000000001,5408.2610000000004,932.95299999999997
1143,208435.29799999954,21925.923999999999,8756.6059999999998,40454.137999999999,7353.9520000000002,33204.152999999998,15015.359,923.88999999999999,17667.415000000001,31366.439999999999,26052.405999999999,5715.0159999999996
1144,88708.45799999984,6155.7240000000002,703.976,3765.4409999999998,3715.038,17734.617999999999,9521.5329999999994,4750.393,197.88800000000001,33689.606,6545.3180000000002,1928.922
1145,60135.6670000001,3394.6039999999998,3691.0740000000001,2377.337,2612.4740000000002,1561.9580000000001,18590.112000000001,11163.864,7871.8050000000003,258.59399999999999,4114.9319999999998,4498.9129999999996
1146,64981.80400000007,9058.7950000000001,6626.634,5219.8620000000001,7677.7030000000004,810.495,1159.579,59.341999999999999,3864.261,25896.228999999999,4218.1390000000001,390.76600000000002
1147,135439.48600000032,51032.860000000001,2636.4720000000002,1040.4169999999999,5120.0100000000002,16596.133999999998,17858.380000000001,6300.0630000000001,1242.673,25081.734,4929.7479999999996,3600.9969999999998
1148,90902.86100000009,3868.7959999999998,9818.1270000000004,19168.956999999999,17108.343000000001,6147.1819999999998,12741.346,2629.8009999999999,3839.52,10547.746999999999,3238.3679999999999,1794.674
1149,89665.93599999987,4636.7719999999999,5263.0959999999995,11476.308999999999,50.402999999999999,765.89700000000005,15965.433000000001,9032.9860000000008,7204.2659999999996,10697.183999999999,8768.5400000000009,15805.049999999999
1150,73482.61699999997,8841.8019999999997,1620.498,3960.5529999999999,8886.5409999999993,10319.143,1364.375,1942.769,3217.3910000000001,12275.629999999999,5362.018,15691.895
1151,47316.11500000002,1775.1079999999999,7300.25,3389.306,5714.0360000000001,5126.9210000000003,5208.4459999999999,2814.6619999999998,7221.1000000000004,198.536,7960.7389999999996,607.01099999999997
1152,58521.73899999995,1891.95,18735.483,7074.0630000000001,854.02300000000002,14201.745999999999,1499.8710000000001,2509.3020000000001,4166.9669999999996,408.92500000000001,3612.2370000000001,3567.172
1153,92298.61700000004,11854.516,4827.7510000000002,7689.5559999999996,3303.973,6065.6660000000002,823.28499999999997,9970.9320000000007,12797.521000000001,11097.116,19945.07,3923.2310000000002
1154,85335.742,1615.8330000000001,13015.351000000001,15029.311,5427.1750000000002,27672.07,1706.6220000000001,1092.412,3634.5520000000001,10903.58,4628.0129999999999,610.822
1155,75321.18199999971,547.35799999999995,473.81200000000001,2696.3400000000001,36146.264999999999,7486.7790000000005,616.11599999999999,12616.955,1822.2349999999999,6693.6750000000002,3000.154,3221.4929999999999
1156,47289.79299999999,2056.913,4255.2870000000003,1951.422,2458.152,3804.2350000000001,6964.3440000000001,12815.58,1000.808,5829.9740000000002,5446.1880000000001,706.88900000000001
1157,55990.907000000036,5792.2799999999997,3561.2449999999999,17711.654999999999,978.36599999999999,243.74199999999999,3537.6700000000001,2819.4870000000001,2066.473,6811.2749999999996,11258.969999999999,1209.7439999999999
1158,95514.51500000003,2578.8069999999998,1029.9970000000001,11205.904,1631.4059999999999,18042.745999999999,3808.8159999999998,9560.8279999999995,3361.0639999999999,17666.855,15512.42,11115.673000000001
1159,90460.2579999999,1510.443,1264.721,4247.8450000000003,2431.511,4337.1419999999998,1336.8789999999999,13021.987999999999,31246.486000000001,12871.733,16629.207999999999,1562.3009999999999
1160,66716.77800000012,13432.221,3493.3919999999998,5649.8940000000002,12508.849,1045.528,5201.2669999999998,1506.5599999999999,12859.147999999999,2773.3519999999999,6854.2969999999996,1392.269
1161,47220.75599999999,8249.9529999999995,2717.6860000000001,979.02499999999998,8785.5789999999997,3514.4899999999998,2276.6019999999999,1785.3320000000001,1640.403,2162.9050000000002,4573.9539999999997,10534.826999999999
1162,64665.40100000003,5908.46,10562.373,14684.416999999999,5509.2190000000001,747.05399999999997,4818.1940000000004,859.79999999999995,6476.866,11469.870999999999,992.08500000000004,2637.0619999999999
1163,93752.87600000002,2836.5949999999998,616.92399999999998,23530.473999999998,4180.7870000000003,6756.9089999999997,9586.5339999999997,3908.703,1097.6089999999999,24660.986000000001,10017.331,6560.0249999999996
1164,259354.49300000048,337.90699999999998,2724.5189999999998,2025.6569999999999,5930.3980000000001,65125.688999999998,7707.96,76906.237999999998,74444.979999999996,2626.4720000000002,5043.7939999999999,16480.881000000001
1165,272005.91799999936,4524.0590000000002,957.90099999999995,55326.578000000001,4292.7520000000004,20599.237000000001,101984.86599999999,16758.740000000002,20306.615000000002,10832.364,3477.5439999999999,32945.262999999999
1166,114434.51099999977,14878.728999999999,7785.8609999999999,4169.8779999999997,3122.4749999999999,12145.23,454.24000000000001,17484.821,17479.23,21561.824000000001,1297.252,14054.968999999999
1167,78211.16299999993,220.08000000000001,25045.331999999999,5808.21,7412.4769999999999,8470.0319999999992,561.37800000000004,8478.223,11513.52,4205.3329999999996,2958.9850000000001,3537.5929999999998
1168,94871.26300000012,14086.334000000001,13107.184999999999,3960.1840000000002,2015.5909999999999,10271.736000000001,10576.008,5802.8159999999998,9339.0939999999991,136.55699999999999,12179.696,13396.063
1169,90100.21200000001,2003.587,6557.5799999999999,3832.4859999999999,19750.0,1352.998,2445.183,2417.6469999999999,1354.787,13909.411,3803.422,32673.111000000001
1170,51508.95800000016,9224.0400000000009,3957.4949999999999,173.58500000000001,4044.9850000000001,10632.360000000001,580.63699999999994,7275.4449999999997,2856.2730000000001,8706.2700000000004,3416.3299999999999,641.53599999999994
1171,47598.648000000016,338.613,273.26400000000001,1999.2049999999999,1315.837,8481.2360000000008,13731.441000000001,650.52800000000002,2265.1889999999999,10610.096,4176.1379999999999,3757.1019999999999
1172,84100.17700000003,13182.234,2611.9540000000002,3580.6660000000002,207.39599999999999,10143.291999999999,6210.2169999999996,1731.944,412.16199999999998,2435.444,13852.294,29732.575000000001
1173,93218.70800000017,10957.66,1096.8589999999999,8755.7980000000007,7884.7389999999996,5967.9470000000001,9277.607,522.39700000000005,481.73500000000001,32423.632000000001,15718.674000000001,131.661
1174,90331.13799999998,2860.9250000000002,2633.7150000000001,1673.01,5307.8440000000001,22595.855,21019.527999999998,19614.764999999999,2248.4259999999999,189.054,1610.8130000000001,10577.203
1175,50762.59000000001,2181.2289999999998,10672.944,99.897999999999996,1845.5309999999999,3871.5210000000002,1250.51,14088.098,6580.3010000000004,1085.944,4777.9350000000004,4308.6779999999999
1176,47729.27000000006,3744.0929999999998,15735.066999999999,4791.0699999999997,6162.4260000000004,920.70799999999997,1546.354,1783.3530000000001,3759.9679999999998,5726.8519999999999,3071.913,487.46699999999998
1177,84374.36000000009,10102.483,17936.130000000001,15430.401,256.23700000000002,7920.5709999999999,1326.5940000000001,4103.8530000000001,6087.2439999999997,1565.1759999999999,15079.124,4566.5479999999998
1178,92535.54699999992,4079.951,960.76499999999999,12459.834999999999,27106.170999999998,3723.7289999999998,10476.528,11814.368,1325.4949999999999,8770.4279999999999,716.65700000000004,11101.620000000001
1179,90365.18999999989,6473.9719999999998,9748.9760000000006,11632.688,9116.2960000000003,9890.0190000000002,16446.126,4238.9030000000002,4183.7719999999999,980.11800000000005,9053.1329999999998,8601.1869999999999
1180,50284.661000000095,2336.5509999999999,3241.777,5883.0100000000002,11096.665999999999,474.93900000000002,2897.6469999999999,2402.5309999999999,5762.3289999999997,1238.1900000000001,3466.3510000000001,11484.669
1181,46946.83799999996,724.33100000000002,3272.6579999999999,1623.886,246.58199999999999,7235.1750000000002,3250.6509999999998,5771.8630000000003,10671.578,6411.7139999999999,2626.6489999999999,5111.75
1182,83702.1190000001,7521.5219999999999,19704.544999999998,1503.29,775.88699999999994,2251.9369999999999,11880.583000000001,3470.377,9048.0149999999994,5297.4570000000003,455.60700000000003,21792.901000000002
1183,92698.70699999986,37498.129999999997,3531.395,14136.183000000001,5224.4390000000003,3773.98,4589.3440000000001,3178.0790000000002,7262.5469999999996,5879.9040000000005,3045.9690000000001,4578.7359999999999
1184,89623.32700000008,1436.337,5756.3729999999996,5900.6350000000002,6842.8609999999999,22251.656999999999,7397.7330000000002,62.286999999999999,7467.2740000000003,5429.6409999999996,3628.2750000000001,23450.255000000001
1185,48200.255000000005,1717.3309999999999,3538.8580000000002,77.882000000000005,1727.703,678.68799999999999,4765.3919999999998,6337.9830000000002,11474.601000000001,5156.0910000000003,4609.7799999999997,8115.9459999999999
1186,94988.58399999984,2095.3040000000001,9479.5900000000001,25565.278999999999,15961.484,1233.558,13442.839,11183.821,1741.7090000000001,4796.6670000000004,4521.2600000000002,4967.0730000000003
1187,181126.24099999992,992.82100000000003,8623.8109999999997,4947.0190000000002,36088.510000000002,30192.466,8979.9269999999997,30492.473000000002,14481.853999999999,13572.184999999999,24310.293000000001,8444.8809999999994
1188,266784.35399999993,5743.5140000000001,7275.1030000000001,4002.0149999999999,836.96100000000001,17455.583999999999,13220.334000000001,10363.665000000001,38915.093999999997,107561.264,1123.895,60286.925000000003
1189,231943.07099999976,25263.704000000002,10471.521000000001,13103.418,1370.886,37793.762000000002,540.43799999999999,12373.099,22264.405999999999,94136.112999999998,8117.0519999999997,6508.6719999999996
1190,178984.0319999998,3193.0590000000002,3189.8670000000002,9492.9339999999993,29571.826000000001,3410.261,10798.842000000001,30648.383000000002,2843.7170000000001,81446.505000000005,1599.6700000000001,2788.9690000000001
1191,93775.84100000003,1765.627,21587.723000000002,16609.782999999999,753.197,1733.489,1922.9459999999999,17903.740000000002,6413.4309999999996,7216.7650000000003,15606.987999999999,2262.152
1192,89702.53200000008,10487.871999999999,7338.7790000000005,3792.9290000000001,9680.4789999999994,20377.098000000002,867.18200000000002,8716.3230000000003,7266.4319999999998,7682.9290000000001,3565.346,9927.1640000000007
1193,94265.08699999975,1946.1579999999999,3026.0799999999999,2198.5500000000002,13093.875,1492.451,9868.9390000000003,27.774000000000001,24951.681,34673.444000000003,2476.8009999999999,509.33499999999998
1194,103703.83599999979,205.244,1362.905,3528.0259999999998,16810.901000000002,3511.9670000000001,31973.751,4176.933,13891.406000000001,12003.003000000001,1197.048,15042.653
1195,118644.7910000002,16991.743999999999,13258.440000000001,5568.7690000000002,11238.569,156.892,7401.3829999999998,517.92700000000002,8122.0950000000003,29782.103999999999,17025.198,8581.6710000000003
1196,117103.9620000002,5639.3590000000004,4801.4129999999996,11486.058000000001,11245.932000000001,5878.7079999999996,10990.325000000001,14852.046,10082.078,9360.5529999999999,6336.558,26430.932000000001
1197,79492.3549999999,2588.6570000000002,6152.0110000000004,20822.009999999998,3616.7860000000001,5460.241,13160.332,6703.067,3770.1039999999998,4349.0739999999996,11345.891,1524.182
1198,45348.23000000006,619.30499999999995,2235.415,246.947,309.25999999999999,7103.1049999999996,1522.434,9781.6980000000003,13732.656999999999,7913.9679999999998,1491.0640000000001,392.375
1199,76174.07100000001,10396.523999999999,3457.4200000000001,11513.558999999999,11820.98,5410.8119999999999,2088.087,8316.4519999999993,3475.5749999999998,7892.3770000000004,5013.1080000000002,6789.1779999999999
1200,83878.32599999984,53.664000000000001,4534.1170000000002,16422.790000000001,3553.317,11802.718999999999,10864.932000000001,11465.995000000001,2074.165,1461.223,19056.135999999999,2589.27
1201,80916.50299999988,18693.659,4947.924,17985.237000000001,1880.2550000000001,599.33699999999999,722.56299999999999,11618.852000000001,8321.518,9844.1560000000009,4943.201,1359.8009999999999
1202,71121.5259999998,4015.1039999999998,4740.2830000000004,3364.3829999999998,14855.772999999999,7810.5209999999997,7482.9430000000002,6275.7120000000004,1564.1310000000001,9780.6470000000008,1288.9010000000001,9943.1280000000006
1203,37746.75900000001,1050.5809999999999,6715.4579999999996,3295.5790000000002,1394.6420000000001,3713.0529999999999,1646.115,523.08900000000006,2228.002,621.46799999999996,7084.0690000000004,9474.7029999999995
1204,43240.06600000005,8504.1650000000009,842.60299999999995,1759.3240000000001,1923.0,1673.134,3628.5250000000001,3411.8220000000001,10036.218999999999,691.101,7843.3919999999998,2926.7800000000002
1205,98843.59200000016,5778.299,1272.4770000000001,28348.782999999999,17852.5,13125.897999999999,1547.421,7216.2129999999997,15813.004999999999,4411.4229999999998,1139.0519999999999,2338.5219999999999
1206,94325.96199999985,2450.0990000000002,1064.1469999999999,12867.57,22396.575000000001,21418.194,4958.8590000000004,3889.0839999999998,10232.92,8074.942,5563.0309999999999,1410.5409999999999
1207,93392.23000000011,695.49300000000005,8247.7870000000003,18405.710999999999,11811.526,2621.2689999999998,17987.257000000001,258.29199999999997,466.62099999999998,10087.308999999999,9659.1530000000002,13151.811
1208,52007.94700000002,2556.7429999999999,2974.0340000000001,2333.1550000000002,2896.1729999999998,2426.3539999999998,10204.290999999999,126.986,19979.558000000001,4116.8689999999997,525.66499999999996,3868.1199999999999
1209,51302.66999999992,3451.2919999999999,174.01400000000001,3525.9110000000001,11137.546,7598.7969999999996,750.06600000000003,2406.5340000000001,9845.8790000000008,2956.5450000000001,2138.509,7317.5749999999998
1210,92897.06800000003,15148.51,2005.23,35433.807000000001,1744.6400000000001,42.844000000000001,944.82799999999997,9495.5810000000001,12495.630999999999,8084.8050000000003,4132.9210000000003,3368.2710000000002
1211,138068.50900000022,19058.839,10995.081,45649.608,24965.374,7961.7520000000004,6258.2659999999996,1099.829,3502.221,3177.509,4635.9840000000004,10764.046
1212,311129.973,904.85500000000002,1042.431,2711.9810000000002,5949.1509999999998,12047.266,113410.61500000001,88677.285999999993,15186.187,10241.694,33487.497000000003,27471.011999999999
1213,302876.5119999999,2074.6179999999999,4316.759,38279.624000000003,12710.107,22117.932000000001,110342.679,85536.055999999997,11200.411,5761.5379999999996,5451.7579999999998,5085.0299999999997
